Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
XSimGCL,campus_102,loss2,Top 3,Hit Ratio,0.22361,0.22256,-0.0010499999999999954,-0.4695675506462123
XSimGCL,campus_102,loss2,Top 3,Precision,0.2459,0.24474,-0.0011599999999999944,-0.471736478243186
XSimGCL,campus_102,loss2,Top 3,Recall,0.29131,0.28941,-0.0019000000000000128,-0.6522261508358836
XSimGCL,campus_102,loss2,Top 3,NDCG,0.33338,0.33215,-0.0012300000000000089,-0.36894834723139025
XSimGCL,campus_102,loss2,Top 5,Hit Ratio,0.30523,0.30303,-0.0021999999999999797,-0.7207679454837269
XSimGCL,campus_102,loss2,Top 5,Precision,0.20139,0.19994,-0.0014500000000000068,-0.7199960276081269
XSimGCL,campus_102,loss2,Top 5,Recall,0.37738,0.37633,-0.0010499999999999954,-0.2782341406539815
XSimGCL,campus_102,loss2,Top 5,NDCG,0.35396,0.35272,-0.0012400000000000189,-0.3503220702904336
XSimGCL,campus_102,loss2,Top 10,Hit Ratio,0.43182,0.43259,0.0007699999999999929,0.17831503867351972
XSimGCL,campus_102,loss2,Top 10,Precision,0.14246,0.14271,0.0002500000000000002,0.17548785624034832
XSimGCL,campus_102,loss2,Top 10,Recall,0.49426,0.49414,-0.00011999999999995348,-0.024278719702171627
XSimGCL,campus_102,loss2,Top 10,NDCG,0.39358,0.39373,0.000150000000000039,0.038111692667320236
XSimGCL,campus_102,loss2,Top 20,Hit Ratio,0.55842,0.56291,0.004489999999999994,0.8040542960495674
XSimGCL,campus_102,loss2,Top 20,Precision,0.09211,0.09285,0.0007400000000000045,0.8033872543697803
XSimGCL,campus_102,loss2,Top 20,Recall,0.59021,0.60156,0.011349999999999971,1.923044340150111
XSimGCL,campus_102,loss2,Top 20,NDCG,0.42943,0.43268,0.0032500000000000306,0.7568171762569058
XSimGCL,campus_102,loss3,Top 3,Hit Ratio,0.22361,0.224,0.00039000000000000146,0.17441080452573743
XSimGCL,campus_102,loss3,Top 3,Precision,0.2459,0.24632,0.0004200000000000037,0.1708011386742593
XSimGCL,campus_102,loss3,Top 3,Recall,0.29131,0.29297,0.0016599999999999948,0.5698396896776612
XSimGCL,campus_102,loss3,Top 3,NDCG,0.33338,0.33439,0.0010100000000000109,0.30295758593797195
XSimGCL,campus_102,loss3,Top 5,Hit Ratio,0.30523,0.306,0.0007699999999999929,0.25226878091930444
XSimGCL,campus_102,loss3,Top 5,Precision,0.20139,0.20189,0.0004999999999999727,0.24827449227864973
XSimGCL,campus_102,loss3,Top 5,Recall,0.37738,0.381,0.003620000000000012,0.9592453230165913
XSimGCL,campus_102,loss3,Top 5,NDCG,0.35396,0.35547,0.0015100000000000113,0.42660187591818605
XSimGCL,campus_102,loss3,Top 10,Hit Ratio,0.43182,0.43221,0.00039000000000000146,0.09031540919827741
XSimGCL,campus_102,loss3,Top 10,Precision,0.14246,0.14258,0.00012000000000000899,0.08423417099537343
XSimGCL,campus_102,loss3,Top 10,Recall,0.49426,0.49545,0.0011900000000000244,0.2407639703799669
XSimGCL,campus_102,loss3,Top 10,NDCG,0.39358,0.39446,0.0008799999999999919,0.2235885969815519
XSimGCL,campus_102,loss3,Top 20,Hit Ratio,0.55842,0.56167,0.003249999999999975,0.5819992120626007
XSimGCL,campus_102,loss3,Top 20,Precision,0.09211,0.09265,0.0005399999999999988,0.5862555639995645
XSimGCL,campus_102,loss3,Top 20,Recall,0.59021,0.60041,0.010199999999999987,1.7281984378441548
XSimGCL,campus_102,loss3,Top 20,NDCG,0.42943,0.43279,0.0033600000000000296,0.7824325268379083
XSimGCL,campus_102,loss4,Top 3,Hit Ratio,0.22361,0.21567,-0.007940000000000003,-3.5508250972675652
XSimGCL,campus_102,loss4,Top 3,Precision,0.2459,0.23716,-0.008739999999999998,-3.5542903619357453
XSimGCL,campus_102,loss4,Top 3,Recall,0.29131,0.28442,-0.006890000000000007,-2.3651779890837963
XSimGCL,campus_102,loss4,Top 3,NDCG,0.33338,0.32158,-0.011800000000000033,-3.539504469374297
XSimGCL,campus_102,loss4,Top 5,Hit Ratio,0.30523,0.29461,-0.010620000000000018,-3.4793434459260286
XSimGCL,campus_102,loss4,Top 5,Precision,0.20139,0.19438,-0.007010000000000016,-3.480808381746867
XSimGCL,campus_102,loss4,Top 5,Recall,0.37738,0.37081,-0.00657000000000002,-1.7409507658063545
XSimGCL,campus_102,loss4,Top 5,NDCG,0.35396,0.34306,-0.01090000000000002,-3.079444004972319
XSimGCL,campus_102,loss4,Top 10,Hit Ratio,0.43182,0.42053,-0.011289999999999967,-2.6145153073039618
XSimGCL,campus_102,loss4,Top 10,Precision,0.14246,0.13873,-0.003730000000000011,-2.6182788151060024
XSimGCL,campus_102,loss4,Top 10,Recall,0.49426,0.48567,-0.008589999999999987,-1.73795168534779
XSimGCL,campus_102,loss4,Top 10,NDCG,0.39358,0.38311,-0.01046999999999998,-2.660196148178256
XSimGCL,campus_102,loss4,Top 20,Hit Ratio,0.55842,0.55095,-0.007469999999999977,-1.3377028043408143
XSimGCL,campus_102,loss4,Top 20,Precision,0.09211,0.09088,-0.001229999999999995,-1.3353598957767832
XSimGCL,campus_102,loss4,Top 20,Recall,0.59021,0.59268,0.0024699999999999722,0.4184951119093157
XSimGCL,campus_102,loss4,Top 20,NDCG,0.42943,0.42212,-0.007309999999999983,-1.702256479519359
XSimGCL,campus_102,loss5,Top 3,Hit Ratio,0.22361,0.22409,0.0004800000000000082,0.21465945172398737
XSimGCL,campus_102,loss5,Top 3,Precision,0.2459,0.24642,0.0005199999999999927,0.21146807645384003
XSimGCL,campus_102,loss5,Top 3,Recall,0.29131,0.29434,0.003029999999999977,1.0401290721224734
XSimGCL,campus_102,loss5,Top 3,NDCG,0.33338,0.33443,0.0010499999999999954,0.31495590617313435
XSimGCL,campus_102,loss5,Top 5,Hit Ratio,0.30523,0.30466,-0.0005700000000000149,-0.18674442223897222
XSimGCL,campus_102,loss5,Top 5,Precision,0.20139,0.20101,-0.0003800000000000192,-0.18868861413179364
XSimGCL,campus_102,loss5,Top 5,Recall,0.37738,0.37856,0.0011800000000000144,0.3126821771159082
XSimGCL,campus_102,loss5,Top 5,NDCG,0.35396,0.3541,0.000140000000000029,0.03955249180699203
XSimGCL,campus_102,loss5,Top 10,Hit Ratio,0.43182,0.43182,0.0,0.0
XSimGCL,campus_102,loss5,Top 10,Precision,0.14246,0.14246,0.0,0.0
XSimGCL,campus_102,loss5,Top 10,Recall,0.49426,0.49206,-0.0021999999999999797,-0.4451098612066483
XSimGCL,campus_102,loss5,Top 10,NDCG,0.39358,0.39317,-0.00040999999999996595,-0.10417195995730626
XSimGCL,campus_102,loss5,Top 20,Hit Ratio,0.55842,0.55574,-0.0026800000000000157,-0.47992550410085877
XSimGCL,campus_102,loss5,Top 20,Precision,0.09211,0.09167,-0.00043999999999999595,-0.47768971881445654
XSimGCL,campus_102,loss5,Top 20,Recall,0.59021,0.5903,9.00000000000345e-05,0.015248809745689585
XSimGCL,campus_102,loss5,Top 20,NDCG,0.42943,0.42929,-0.00013999999999997348,-0.03260135528490638
XSimGCL,campus_143,loss1,Top 3,Hit Ratio,0.496,0.48954,-0.006460000000000021,-1.302419354838714
XSimGCL,campus_143,loss1,Top 3,Precision,0.28294,0.27925,-0.0036900000000000266,-1.3041634268749651
XSimGCL,campus_143,loss1,Top 3,Recall,0.5591,0.55269,-0.006410000000000027,-1.1464854230012569
XSimGCL,campus_143,loss1,Top 3,NDCG,0.52406,0.51517,-0.008889999999999953,-1.6963706445826725
XSimGCL,campus_143,loss1,Top 5,Hit Ratio,0.60062,0.59675,-0.00387000000000004,-0.644334188005734
XSimGCL,campus_143,loss1,Top 5,Precision,0.20557,0.20424,-0.0013299999999999979,-0.6469815634577019
XSimGCL,campus_143,loss1,Top 5,Recall,0.64789,0.64643,-0.0014600000000000168,-0.2253468953063046
XSimGCL,campus_143,loss1,Top 5,NDCG,0.55928,0.55263,-0.006650000000000045,-1.1890287512516173
XSimGCL,campus_143,loss1,Top 10,Hit Ratio,0.70369,0.70989,0.006199999999999983,0.8810697892537883
XSimGCL,campus_143,loss1,Top 10,Precision,0.12042,0.12149,0.0010700000000000015,0.888556718153132
XSimGCL,campus_143,loss1,Top 10,Recall,0.7273,0.73647,0.009170000000000011,1.2608277189605408
XSimGCL,campus_143,loss1,Top 10,NDCG,0.58972,0.58669,-0.003029999999999977,-0.5138031608220812
XSimGCL,campus_143,loss1,Top 20,Hit Ratio,0.77344,0.77887,0.005429999999999935,0.7020583367811253
XSimGCL,campus_143,loss1,Top 20,Precision,0.06618,0.06664,0.0004600000000000021,0.6950740404956212
XSimGCL,campus_143,loss1,Top 20,Recall,0.78279,0.79158,0.008789999999999965,1.1229065266546538
XSimGCL,campus_143,loss1,Top 20,NDCG,0.60637,0.60364,-0.00273000000000001,-0.4502201626069908
XSimGCL,campus_143,loss2,Top 3,Hit Ratio,0.496,0.49677,0.0007699999999999929,0.15524193548386953
XSimGCL,campus_143,loss2,Top 3,Precision,0.28294,0.28338,0.00043999999999999595,0.1555100021205895
XSimGCL,campus_143,loss2,Top 3,Recall,0.5591,0.55993,0.0008299999999999974,0.14845287068502905
XSimGCL,campus_143,loss2,Top 3,NDCG,0.52406,0.51835,-0.005709999999999993,-1.0895698965767264
XSimGCL,campus_143,loss2,Top 5,Hit Ratio,0.60062,0.59855,-0.0020700000000000163,-0.3446438680030662
XSimGCL,campus_143,loss2,Top 5,Precision,0.20557,0.20486,-0.0007100000000000162,-0.3453811353796839
XSimGCL,campus_143,loss2,Top 5,Recall,0.64789,0.64947,0.0015800000000000258,0.24386855793422121
XSimGCL,campus_143,loss2,Top 5,NDCG,0.55928,0.5536,-0.005680000000000018,-1.0155914747532575
XSimGCL,campus_143,loss2,Top 10,Hit Ratio,0.70369,0.70008,-0.003610000000000002,-0.5130099901945462
XSimGCL,campus_143,loss2,Top 10,Precision,0.12042,0.11981,-0.0006099999999999994,-0.5065603720312236
XSimGCL,campus_143,loss2,Top 10,Recall,0.7273,0.72493,-0.0023699999999999832,-0.32586278014574227
XSimGCL,campus_143,loss2,Top 10,NDCG,0.58972,0.58281,-0.006909999999999972,-1.1717425218747832
XSimGCL,campus_143,loss2,Top 20,Hit Ratio,0.77344,0.7582,-0.015240000000000031,-1.9704178733967768
XSimGCL,campus_143,loss2,Top 20,Precision,0.06618,0.06488,-0.0013000000000000095,-1.9643396796615433
XSimGCL,campus_143,loss2,Top 20,Recall,0.78279,0.76472,-0.01807000000000003,-2.30840966287255
XSimGCL,campus_143,loss2,Top 20,NDCG,0.60637,0.59584,-0.010529999999999928,-1.736563484341232
XSimGCL,campus_143,loss3,Top 3,Hit Ratio,0.496,0.49884,0.002840000000000009,0.5725806451612921
XSimGCL,campus_143,loss3,Top 3,Precision,0.28294,0.28456,0.0016199999999999548,0.5725595532621597
XSimGCL,campus_143,loss3,Top 3,Recall,0.5591,0.56186,0.0027599999999999847,0.4936505097478062
XSimGCL,campus_143,loss3,Top 3,NDCG,0.52406,0.52374,-0.00031999999999998696,-0.06106171049116265
XSimGCL,campus_143,loss3,Top 5,Hit Ratio,0.60062,0.60243,0.0018099999999999783,0.30135526622489733
XSimGCL,campus_143,loss3,Top 5,Precision,0.20557,0.20619,0.0006200000000000094,0.30160042807803156
XSimGCL,campus_143,loss3,Top 5,Recall,0.64789,0.64821,0.00031999999999998696,0.049391100341105276
XSimGCL,campus_143,loss3,Top 5,NDCG,0.55928,0.55807,-0.0012100000000000444,-0.21634959233300752
XSimGCL,campus_143,loss3,Top 10,Hit Ratio,0.70369,0.70602,0.0023299999999999432,0.3311117111227875
XSimGCL,campus_143,loss3,Top 10,Precision,0.12042,0.12082,0.0003999999999999976,0.3321707357581777
XSimGCL,campus_143,loss3,Top 10,Recall,0.7273,0.72761,0.00031000000000003247,0.04262340162244363
XSimGCL,campus_143,loss3,Top 10,NDCG,0.58972,0.58846,-0.0012600000000000389,-0.21366072034186373
XSimGCL,campus_143,loss3,Top 20,Hit Ratio,0.77344,0.78352,0.010079999999999978,1.3032685146876264
XSimGCL,campus_143,loss3,Top 20,Precision,0.06618,0.06704,0.0008599999999999997,1.299486249622242
XSimGCL,campus_143,loss3,Top 20,Recall,0.78279,0.79693,0.014140000000000041,1.8063593045388984
XSimGCL,campus_143,loss3,Top 20,NDCG,0.60637,0.60901,0.0026400000000000867,0.43537773966391585
XSimGCL,campus_143,loss4,Top 3,Hit Ratio,0.496,0.48127,-0.01473000000000002,-2.969758064516133
XSimGCL,campus_143,loss4,Top 3,Precision,0.28294,0.27454,-0.008400000000000019,-2.9688273132112877
XSimGCL,campus_143,loss4,Top 3,Recall,0.5591,0.54767,-0.011430000000000051,-2.0443570023251745
XSimGCL,campus_143,loss4,Top 3,NDCG,0.52406,0.50499,-0.01906999999999992,-3.638896309582857
XSimGCL,campus_143,loss4,Top 5,Hit Ratio,0.60062,0.58564,-0.014979999999999993,-2.494089440911057
XSimGCL,campus_143,loss4,Top 5,Precision,0.20557,0.20044,-0.005129999999999996,-2.4955003161939953
XSimGCL,campus_143,loss4,Top 5,Recall,0.64789,0.63719,-0.010699999999999932,-1.6515149176557644
XSimGCL,campus_143,loss4,Top 5,NDCG,0.55928,0.54132,-0.017959999999999976,-3.211271634959229
XSimGCL,campus_143,loss4,Top 10,Hit Ratio,0.70369,0.7024,-0.0012900000000000134,-0.18331935937700028
XSimGCL,campus_143,loss4,Top 10,Precision,0.12042,0.1202,-0.00021999999999999797,-0.18269390466699717
XSimGCL,campus_143,loss4,Top 10,Recall,0.7273,0.73047,0.003170000000000006,0.4358586553004271
XSimGCL,campus_143,loss4,Top 10,NDCG,0.58972,0.57693,-0.012789999999999968,-2.168825883470116
XSimGCL,campus_143,loss4,Top 20,Hit Ratio,0.77344,0.7706,-0.0028400000000000647,-0.3671907323127928
XSimGCL,campus_143,loss4,Top 20,Precision,0.06618,0.06594,-0.0002400000000000041,-0.36264732547598083
XSimGCL,campus_143,loss4,Top 20,Recall,0.78279,0.78102,-0.0017699999999999383,-0.22611428352430898
XSimGCL,campus_143,loss4,Top 20,NDCG,0.60637,0.59287,-0.013499999999999956,-2.226363441463126
XSimGCL,campus_143,loss5,Top 3,Hit Ratio,0.496,0.49884,0.002840000000000009,0.5725806451612921
XSimGCL,campus_143,loss5,Top 3,Precision,0.28294,0.28456,0.0016199999999999548,0.5725595532621597
XSimGCL,campus_143,loss5,Top 3,Recall,0.5591,0.56121,0.0021099999999999453,0.3773922375245833
XSimGCL,campus_143,loss5,Top 3,NDCG,0.52406,0.52543,0.0013699999999999823,0.26142044804029735
XSimGCL,campus_143,loss5,Top 5,Hit Ratio,0.60062,0.60294,0.0023199999999999887,0.38626752355898714
XSimGCL,campus_143,loss5,Top 5,Precision,0.20557,0.20637,0.0007999999999999952,0.38916184268132276
XSimGCL,campus_143,loss5,Top 5,Recall,0.64789,0.65047,0.0025800000000000267,0.39821574650018166
XSimGCL,campus_143,loss5,Top 5,NDCG,0.55928,0.56074,0.0014600000000000168,0.261049921327424
XSimGCL,campus_143,loss5,Top 10,Hit Ratio,0.70369,0.7055,0.0018099999999999783,0.2572155352498939
XSimGCL,campus_143,loss5,Top 10,Precision,0.12042,0.12073,0.0003100000000000047,0.25743232021259316
XSimGCL,campus_143,loss5,Top 10,Recall,0.7273,0.72989,0.0025900000000000922,0.3561116458132947
XSimGCL,campus_143,loss5,Top 10,NDCG,0.58972,0.59128,0.0015600000000000058,0.2645323204232527
XSimGCL,campus_143,loss5,Top 20,Hit Ratio,0.77344,0.76595,-0.007489999999999997,-0.9684009102192797
XSimGCL,campus_143,loss5,Top 20,Precision,0.06618,0.06554,-0.0006400000000000017,-0.9670595346026014
XSimGCL,campus_143,loss5,Top 20,Recall,0.78279,0.77439,-0.008399999999999963,-1.0730847353696347
XSimGCL,campus_143,loss5,Top 20,NDCG,0.60637,0.60546,-0.0009099999999999664,-0.15007338753565752
XSimGCL,campus_15,loss1,Top 3,Hit Ratio,0.14577,0.14926,0.003489999999999993,2.3941826164505677
XSimGCL,campus_15,loss1,Top 3,Precision,0.23544,0.24106,0.005619999999999986,2.3870200475705006
XSimGCL,campus_15,loss1,Top 3,Recall,0.27527,0.24094,-0.03433000000000003,-12.471391724488692
XSimGCL,campus_15,loss1,Top 3,NDCG,0.32522,0.31869,-0.006530000000000036,-2.0078715946128884
XSimGCL,campus_15,loss1,Top 5,Hit Ratio,0.21229,0.21622,0.003929999999999989,1.8512412266239526
XSimGCL,campus_15,loss1,Top 5,Precision,0.20572,0.20953,0.003810000000000008,1.852031888003115
XSimGCL,campus_15,loss1,Top 5,Recall,0.35352,0.3123,-0.04121999999999998,-11.659877800407326
XSimGCL,campus_15,loss1,Top 5,NDCG,0.35266,0.33708,-0.015579999999999983,-4.417852889468605
XSimGCL,campus_15,loss1,Top 10,Hit Ratio,0.33929,0.34691,0.007620000000000016,2.245866368003777
XSimGCL,campus_15,loss1,Top 10,Precision,0.1644,0.16809,0.003689999999999999,2.244525547445255
XSimGCL,campus_15,loss1,Top 10,Recall,0.46065,0.42509,-0.03555999999999998,-7.71952675567133
XSimGCL,campus_15,loss1,Top 10,NDCG,0.38409,0.36216,-0.021930000000000005,-5.709599312661096
XSimGCL,campus_15,loss1,Top 20,Hit Ratio,0.50211,0.51322,0.011110000000000064,2.2126625639800177
XSimGCL,campus_15,loss1,Top 20,Precision,0.12164,0.12433,0.002689999999999998,2.2114436040776044
XSimGCL,campus_15,loss1,Top 20,Recall,0.56171,0.54322,-0.018490000000000006,-3.2917341688771793
XSimGCL,campus_15,loss1,Top 20,NDCG,0.41761,0.39735,-0.02026,-4.851416393285602
XSimGCL,campus_15,loss2,Top 3,Hit Ratio,0.14577,0.15487,0.009099999999999997,6.242711120257938
XSimGCL,campus_15,loss2,Top 3,Precision,0.23544,0.25013,0.014690000000000009,6.239381583418284
XSimGCL,campus_15,loss2,Top 3,Recall,0.27527,0.24606,-0.029210000000000014,-10.611399716641847
XSimGCL,campus_15,loss2,Top 3,NDCG,0.32522,0.33054,0.005319999999999991,1.6358157554885895
XSimGCL,campus_15,loss2,Top 5,Hit Ratio,0.21229,0.22278,0.01049,4.941353808469546
XSimGCL,campus_15,loss2,Top 5,Precision,0.20572,0.21589,0.010170000000000012,4.943612677425634
XSimGCL,campus_15,loss2,Top 5,Recall,0.35352,0.31697,-0.03655000000000003,-10.338877574111798
XSimGCL,campus_15,loss2,Top 5,NDCG,0.35266,0.34717,-0.005489999999999995,-1.5567402030284112
XSimGCL,campus_15,loss2,Top 10,Hit Ratio,0.33929,0.35478,0.015490000000000004,4.565416015797696
XSimGCL,campus_15,loss2,Top 10,Precision,0.1644,0.1719,0.007500000000000007,4.5620437956204425
XSimGCL,campus_15,loss2,Top 10,Recall,0.46065,0.42955,-0.031100000000000017,-6.751329642895912
XSimGCL,campus_15,loss2,Top 10,NDCG,0.38409,0.37079,-0.013299999999999979,-3.462730089301981
XSimGCL,campus_15,loss2,Top 20,Hit Ratio,0.50211,0.51707,0.014960000000000084,2.9794268188245776
XSimGCL,campus_15,loss2,Top 20,Precision,0.12164,0.12527,0.0036299999999999943,2.984215718513642
XSimGCL,campus_15,loss2,Top 20,Recall,0.56171,0.54573,-0.015979999999999994,-2.8448843709387392
XSimGCL,campus_15,loss2,Top 20,NDCG,0.41761,0.40423,-0.013380000000000003,-3.2039462656545585
XSimGCL,campus_15,loss3,Top 3,Hit Ratio,0.14577,0.15483,0.009059999999999985,6.215270631817235
XSimGCL,campus_15,loss3,Top 3,Precision,0.23544,0.25007,0.014630000000000004,6.213897383622156
XSimGCL,campus_15,loss3,Top 3,Recall,0.27527,0.249,-0.026270000000000016,-9.543357430886044
XSimGCL,campus_15,loss3,Top 3,NDCG,0.32522,0.33162,0.006400000000000017,1.9678986532193643
XSimGCL,campus_15,loss3,Top 5,Hit Ratio,0.21229,0.22204,0.009749999999999981,4.592774035517444
XSimGCL,campus_15,loss3,Top 5,Precision,0.20572,0.21517,0.009450000000000014,4.593622399377803
XSimGCL,campus_15,loss3,Top 5,Recall,0.35352,0.31768,-0.03583999999999998,-10.138040280606466
XSimGCL,campus_15,loss3,Top 5,NDCG,0.35266,0.3476,-0.005059999999999953,-1.4348097317529502
XSimGCL,campus_15,loss3,Top 10,Hit Ratio,0.33929,0.35396,0.014670000000000016,4.323734858086008
XSimGCL,campus_15,loss3,Top 10,Precision,0.1644,0.17151,0.007110000000000005,4.324817518248179
XSimGCL,campus_15,loss3,Top 10,Recall,0.46065,0.42823,-0.032420000000000004,-7.037881254748725
XSimGCL,campus_15,loss3,Top 10,NDCG,0.38409,0.37086,-0.013229999999999964,-3.4445051940951243
XSimGCL,campus_15,loss3,Top 20,Hit Ratio,0.50211,0.52129,0.019180000000000086,3.819880105952896
XSimGCL,campus_15,loss3,Top 20,Precision,0.12164,0.12629,0.004650000000000015,3.822755672476172
XSimGCL,campus_15,loss3,Top 20,Recall,0.56171,0.54881,-0.012900000000000023,-2.296558722472454
XSimGCL,campus_15,loss3,Top 20,NDCG,0.41761,0.40627,-0.011339999999999961,-2.7154522161825536
XSimGCL,campus_15,loss4,Top 3,Hit Ratio,0.14577,0.14958,0.00380999999999998,2.613706523976113
XSimGCL,campus_15,loss4,Top 3,Precision,0.23544,0.24159,0.006149999999999989,2.6121304791029516
XSimGCL,campus_15,loss4,Top 3,Recall,0.27527,0.24097,-0.034300000000000025,-12.460493333817714
XSimGCL,campus_15,loss4,Top 3,NDCG,0.32522,0.32014,-0.005080000000000029,-1.5620195559928753
XSimGCL,campus_15,loss4,Top 5,Hit Ratio,0.21229,0.21561,0.0033199999999999896,1.5638984408120917
XSimGCL,campus_15,loss4,Top 5,Precision,0.20572,0.20894,0.0032200000000000006,1.5652342990472492
XSimGCL,campus_15,loss4,Top 5,Recall,0.35352,0.31156,-0.04196,-11.869201176736818
XSimGCL,campus_15,loss4,Top 5,NDCG,0.35266,0.33731,-0.015349999999999975,-4.352634265298014
XSimGCL,campus_15,loss4,Top 10,Hit Ratio,0.33929,0.34634,0.007050000000000001,2.077868490082231
XSimGCL,campus_15,loss4,Top 10,Precision,0.1644,0.16781,0.0034099999999999964,2.0742092457420904
XSimGCL,campus_15,loss4,Top 10,Recall,0.46065,0.42561,-0.035040000000000016,-7.606642787365682
XSimGCL,campus_15,loss4,Top 10,NDCG,0.38409,0.36279,-0.021299999999999986,-5.5455752557994185
XSimGCL,campus_15,loss4,Top 20,Hit Ratio,0.50211,0.51215,0.010040000000000049,1.9995618489972418
XSimGCL,campus_15,loss4,Top 20,Precision,0.12164,0.12408,0.0024399999999999977,2.0059191055573806
XSimGCL,campus_15,loss4,Top 20,Recall,0.56171,0.54651,-0.015199999999999991,-2.70602268074273
XSimGCL,campus_15,loss4,Top 20,NDCG,0.41761,0.39853,-0.019079999999999986,-4.5688561097674825
XSimGCL,campus_15,loss5,Top 3,Hit Ratio,0.14577,0.15565,0.00988,6.777800644851478
XSimGCL,campus_15,loss5,Top 3,Precision,0.23544,0.25139,0.015949999999999992,6.774549779136932
XSimGCL,campus_15,loss5,Top 3,Recall,0.27527,0.25094,-0.02433000000000002,-8.838594834162828
XSimGCL,campus_15,loss5,Top 3,NDCG,0.32522,0.33327,0.008050000000000002,2.4752475247524757
XSimGCL,campus_15,loss5,Top 5,Hit Ratio,0.21229,0.22233,0.010039999999999993,4.729379622214892
XSimGCL,campus_15,loss5,Top 5,Precision,0.20572,0.21545,0.009730000000000016,4.729729729729739
XSimGCL,campus_15,loss5,Top 5,Recall,0.35352,0.31783,-0.03569,-10.09560986648563
XSimGCL,campus_15,loss5,Top 5,NDCG,0.35266,0.34814,-0.0045199999999999685,-1.2816877445698318
XSimGCL,campus_15,loss5,Top 10,Hit Ratio,0.33929,0.35449,0.015200000000000047,4.479943411241135
XSimGCL,campus_15,loss5,Top 10,Precision,0.1644,0.17176,0.007360000000000005,4.47688564476886
XSimGCL,campus_15,loss5,Top 10,Recall,0.46065,0.43119,-0.029459999999999986,-6.395310973624224
XSimGCL,campus_15,loss5,Top 10,NDCG,0.38409,0.37221,-0.011880000000000002,-3.0930250722486923
XSimGCL,campus_15,loss5,Top 20,Hit Ratio,0.50211,0.51895,0.016840000000000077,3.3538467666447747
XSimGCL,campus_15,loss5,Top 20,Precision,0.12164,0.12572,0.00408,3.35415981585005
XSimGCL,campus_15,loss5,Top 20,Recall,0.56171,0.54792,-0.01379000000000008,-2.455003471542269
XSimGCL,campus_15,loss5,Top 20,NDCG,0.41761,0.40613,-0.01147999999999999,-2.748976317616913
XSimGCL,campus_34,loss1,Top 3,Hit Ratio,0.37506,0.36735,-0.007709999999999995,-2.0556710926251784
XSimGCL,campus_34,loss1,Top 3,Precision,0.23213,0.22736,-0.0047699999999999965,-2.0548830396760422
XSimGCL,campus_34,loss1,Top 3,Recall,0.43524,0.43,-0.005240000000000022,-1.2039334619979831
XSimGCL,campus_34,loss1,Top 3,NDCG,0.40479,0.39521,-0.009579999999999977,-2.3666592554163834
XSimGCL,campus_34,loss1,Top 5,Hit Ratio,0.47486,0.46789,-0.006970000000000032,-1.4678010360948557
XSimGCL,campus_34,loss1,Top 5,Precision,0.17634,0.17375,-0.002590000000000009,-1.468753544289446
XSimGCL,campus_34,loss1,Top 5,Recall,0.52903,0.51981,-0.009220000000000006,-1.7428123168818415
XSimGCL,campus_34,loss1,Top 5,NDCG,0.44212,0.43201,-0.010110000000000008,-2.2867094906360284
XSimGCL,campus_34,loss1,Top 10,Hit Ratio,0.59333,0.58512,-0.00821000000000005,-1.383715638851912
XSimGCL,campus_34,loss1,Top 10,Precision,0.11017,0.10864,-0.0015300000000000036,-1.388762821094675
XSimGCL,campus_34,loss1,Top 10,Recall,0.62926,0.61836,-0.01090000000000002,-1.7321933699901502
XSimGCL,campus_34,loss1,Top 10,NDCG,0.47953,0.46896,-0.010570000000000024,-2.204241653285514
XSimGCL,campus_34,loss1,Top 20,Hit Ratio,0.66999,0.66501,-0.0049799999999999844,-0.7432946760399386
XSimGCL,campus_34,loss1,Top 20,Precision,0.0622,0.06174,-0.00045999999999999514,-0.739549839228288
XSimGCL,campus_34,loss1,Top 20,Recall,0.68789,0.68684,-0.0010499999999999954,-0.15264068383026289
XSimGCL,campus_34,loss1,Top 20,NDCG,0.4982,0.48993,-0.00827,-1.6599759132878362
XSimGCL,campus_34,loss2,Top 3,Hit Ratio,0.37506,0.36635,-0.008709999999999996,-2.3222950994507534
XSimGCL,campus_34,loss2,Top 3,Precision,0.23213,0.22674,-0.005390000000000006,-2.321974755524924
XSimGCL,campus_34,loss2,Top 3,Recall,0.43524,0.42696,-0.00828000000000001,-1.902398676592227
XSimGCL,campus_34,loss2,Top 3,NDCG,0.40479,0.39647,-0.008319999999999994,-2.055386743743668
XSimGCL,campus_34,loss2,Top 5,Hit Ratio,0.47486,0.47188,-0.0029799999999999827,-0.6275533841553264
XSimGCL,campus_34,loss2,Top 5,Precision,0.17634,0.17523,-0.0011099999999999999,-0.6294658046954745
XSimGCL,campus_34,loss2,Top 5,Recall,0.52903,0.52594,-0.003090000000000037,-0.5840878589116
XSimGCL,campus_34,loss2,Top 5,NDCG,0.44212,0.43705,-0.005070000000000019,-1.146747489369406
XSimGCL,campus_34,loss2,Top 10,Hit Ratio,0.59333,0.59134,-0.0019900000000000473,-0.3353951426693488
XSimGCL,campus_34,loss2,Top 10,Precision,0.11017,0.1098,-0.0003700000000000092,-0.3358446037941447
XSimGCL,campus_34,loss2,Top 10,Recall,0.62926,0.63062,0.0013599999999999168,0.21612687919141796
XSimGCL,campus_34,loss2,Top 10,NDCG,0.47953,0.47588,-0.0036499999999999866,-0.761161971096696
