Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SGL,campus_102,loss4,Top 3,Hit Ratio,0.22122,0.20821,-0.013009999999999994,-5.881023415604373
SGL,campus_102,loss4,Top 3,Precision,0.24327,0.22896,-0.01430999999999999,-5.882352941176467
SGL,campus_102,loss4,Top 3,Recall,0.29022,0.27635,-0.013869999999999993,-4.7791330714630265
SGL,campus_102,loss4,Top 3,NDCG,0.33024,0.31073,-0.019509999999999972,-5.907824612403092
SGL,campus_102,loss4,Top 5,Hit Ratio,0.30217,0.29165,-0.010519999999999974,-3.481483932885453
SGL,campus_102,loss4,Top 5,Precision,0.19937,0.19242,-0.006949999999999984,-3.4859808396448733
SGL,campus_102,loss4,Top 5,Recall,0.37411,0.36422,-0.00989000000000001,-2.6436074951217585
SGL,campus_102,loss4,Top 5,NDCG,0.35072,0.33547,-0.015249999999999986,-4.348197992700726
SGL,campus_102,loss4,Top 10,Hit Ratio,0.43221,0.41814,-0.014069999999999971,-3.2553619768168187
SGL,campus_102,loss4,Top 10,Precision,0.14258,0.13794,-0.004640000000000005,-3.2543133679337948
SGL,campus_102,loss4,Top 10,Recall,0.49189,0.4831,-0.00879000000000002,-1.7869848949968528
SGL,campus_102,loss4,Top 10,NDCG,0.39198,0.37698,-0.015000000000000013,-3.8267258533598683
SGL,campus_102,loss4,Top 20,Hit Ratio,0.55794,0.54617,-0.011769999999999947,-2.109545829300632
SGL,campus_102,loss4,Top 20,Precision,0.09203,0.09009,-0.0019399999999999973,-2.1080082581766786
SGL,campus_102,loss4,Top 20,Recall,0.58984,0.5868,-0.0030400000000000427,-0.5153940051539473
SGL,campus_102,loss4,Top 20,NDCG,0.42831,0.41493,-0.013380000000000003,-3.1239055824052677
SGL,campus_102,loss5,Top 3,Hit Ratio,0.22122,0.22333,0.0021100000000000008,0.9538016454208483
SGL,campus_102,loss5,Top 3,Precision,0.24327,0.24558,0.0023100000000000065,0.9495622148230388
SGL,campus_102,loss5,Top 3,Recall,0.29022,0.29244,0.0022199999999999998,0.7649369443870166
SGL,campus_102,loss5,Top 3,NDCG,0.33024,0.33157,0.0013299999999999979,0.4027374031007746
SGL,campus_102,loss5,Top 5,Hit Ratio,0.30217,0.30332,0.0011499999999999844,0.38058046794850064
SGL,campus_102,loss5,Top 5,Precision,0.19937,0.20013,0.0007600000000000107,0.38120078246476935
SGL,campus_102,loss5,Top 5,Recall,0.37411,0.37447,0.00036000000000002697,0.09622838202668386
SGL,campus_102,loss5,Top 5,NDCG,0.35072,0.35066,-5.999999999994898e-05,-0.017107664233562095
SGL,campus_102,loss5,Top 10,Hit Ratio,0.43221,0.43546,0.0032500000000000306,0.7519492839129198
SGL,campus_102,loss5,Top 10,Precision,0.14258,0.14366,0.0010799999999999976,0.757469490812174
SGL,campus_102,loss5,Top 10,Recall,0.49189,0.49489,0.0030000000000000027,0.6098924556303245
SGL,campus_102,loss5,Top 10,NDCG,0.39198,0.39259,0.0006099999999999994,0.15562018470330105
SGL,campus_102,loss5,Top 20,Hit Ratio,0.55794,0.56282,0.0048799999999999955,0.874646019285227
SGL,campus_102,loss5,Top 20,Precision,0.09203,0.09283,0.0007999999999999952,0.8692817559491417
SGL,campus_102,loss5,Top 20,Recall,0.58984,0.60238,0.012539999999999996,2.126000271260002
SGL,campus_102,loss5,Top 20,NDCG,0.42831,0.43101,0.00269999999999998,0.6303845345660806
SGL,campus_143,loss1,Top 3,Hit Ratio,0.50736,0.49445,-0.012910000000000033,-2.544544307789347
SGL,campus_143,loss1,Top 3,Precision,0.28942,0.28205,-0.007369999999999988,-2.546472254854532
SGL,campus_143,loss1,Top 3,Recall,0.57212,0.5611,-0.011019999999999919,-1.9261693351045095
SGL,campus_143,loss1,Top 3,NDCG,0.53445,0.51692,-0.017529999999999935,-3.2800074843296723
SGL,campus_143,loss1,Top 5,Hit Ratio,0.60269,0.59132,-0.011369999999999991,-1.886542003351639
SGL,campus_143,loss1,Top 5,Precision,0.20628,0.20239,-0.0038900000000000046,-1.8857863098700818
SGL,campus_143,loss1,Top 5,Recall,0.6525,0.64336,-0.009139999999999926,-1.4007662835248929
SGL,campus_143,loss1,Top 5,NDCG,0.56529,0.54953,-0.015759999999999996,-2.7879495480196
SGL,campus_143,loss1,Top 10,Hit Ratio,0.70318,0.70034,-0.0028400000000000647,-0.40387951875765304
SGL,campus_143,loss1,Top 10,Precision,0.12034,0.11985,-0.0004900000000000043,-0.40717965763669955
SGL,campus_143,loss1,Top 10,Recall,0.72602,0.72704,0.0010200000000000209,0.14049199746563745
SGL,campus_143,loss1,Top 10,NDCG,0.59401,0.5817,-0.012310000000000043,-2.072355684247747
SGL,campus_143,loss1,Top 20,Hit Ratio,0.77422,0.77009,-0.004129999999999967,-0.5334401074629908
SGL,campus_143,loss1,Top 20,Precision,0.06625,0.06589,-0.0003599999999999992,-0.5433962264150931
SGL,campus_143,loss1,Top 20,Recall,0.78312,0.77725,-0.005870000000000042,-0.7495658392072788
SGL,campus_143,loss1,Top 20,NDCG,0.61107,0.59767,-0.013399999999999967,-2.1928747933951867
SGL,campus_143,loss2,Top 3,Hit Ratio,0.50736,0.48954,-0.017820000000000058,-3.512298959318838
SGL,campus_143,loss2,Top 3,Precision,0.28942,0.27925,-0.010170000000000012,-3.5139244005251924
SGL,campus_143,loss2,Top 3,Recall,0.57212,0.55715,-0.014969999999999928,-2.6165839334405248
SGL,campus_143,loss2,Top 3,NDCG,0.53445,0.51383,-0.02061999999999997,-3.858171952474501
SGL,campus_143,loss2,Top 5,Hit Ratio,0.60269,0.59494,-0.007749999999999924,-1.2859015414226094
SGL,campus_143,loss2,Top 5,Precision,0.20628,0.20363,-0.0026499999999999857,-1.2846616249757543
SGL,campus_143,loss2,Top 5,Recall,0.6525,0.6429,-0.009599999999999942,-1.471264367816083
SGL,campus_143,loss2,Top 5,NDCG,0.56529,0.54903,-0.01625999999999994,-2.8763997240354406
SGL,campus_143,loss2,Top 10,Hit Ratio,0.70318,0.70809,0.00490999999999997,0.6982564919366264
SGL,campus_143,loss2,Top 10,Precision,0.12034,0.12118,0.0008399999999999935,0.6980222702343306
SGL,campus_143,loss2,Top 10,Recall,0.72602,0.73249,0.006469999999999976,0.891160023139855
SGL,campus_143,loss2,Top 10,NDCG,0.59401,0.58334,-0.010670000000000068,-1.7962660561270125
SGL,campus_143,loss2,Top 20,Hit Ratio,0.77422,0.77009,-0.004129999999999967,-0.5334401074629908
SGL,campus_143,loss2,Top 20,Precision,0.06625,0.06589,-0.0003599999999999992,-0.5433962264150931
SGL,campus_143,loss2,Top 20,Recall,0.78312,0.78049,-0.002630000000000021,-0.3358361426090537
SGL,campus_143,loss2,Top 20,NDCG,0.61107,0.59832,-0.012750000000000039,-2.0865040011782674
SGL,campus_143,loss3,Top 3,Hit Ratio,0.50736,0.50581,-0.0015500000000000513,-0.305502995900357
SGL,campus_143,loss3,Top 3,Precision,0.28942,0.28854,-0.0008799999999999919,-0.30405638863934487
SGL,campus_143,loss3,Top 3,Recall,0.57212,0.57102,-0.0010999999999999899,-0.19226735649863488
SGL,campus_143,loss3,Top 3,NDCG,0.53445,0.52971,-0.0047399999999999665,-0.8868930676396233
SGL,campus_143,loss3,Top 5,Hit Ratio,0.60269,0.6001,-0.002589999999999981,-0.42973999900446025
SGL,campus_143,loss3,Top 5,Precision,0.20628,0.20539,-0.0008900000000000019,-0.4314523948031811
SGL,campus_143,loss3,Top 5,Recall,0.6525,0.64927,-0.003229999999999955,-0.4950191570881158
SGL,campus_143,loss3,Top 5,NDCG,0.56529,0.5599,-0.005390000000000006,-0.953492897450867
SGL,campus_143,loss3,Top 10,Hit Ratio,0.70318,0.70369,0.0005100000000000104,0.07252766005859246
SGL,campus_143,loss3,Top 10,Precision,0.12034,0.12042,7.999999999999674e-05,0.06647831145088644
SGL,campus_143,loss3,Top 10,Recall,0.72602,0.73032,0.0042999999999999705,0.5922701853943377
SGL,campus_143,loss3,Top 10,NDCG,0.59401,0.59098,-0.003030000000000088,-0.5100924226865016
SGL,campus_143,loss3,Top 20,Hit Ratio,0.77422,0.77138,-0.0028400000000000647,-0.3668208002893318
SGL,campus_143,loss3,Top 20,Precision,0.06625,0.066,-0.0002500000000000002,-0.37735849056603804
SGL,campus_143,loss3,Top 20,Recall,0.78312,0.78184,-0.0012800000000000589,-0.16344876902646577
SGL,campus_143,loss3,Top 20,NDCG,0.61107,0.60708,-0.003990000000000049,-0.6529530168393227
SGL,campus_143,loss4,Top 3,Hit Ratio,0.50736,0.4792,-0.02816000000000002,-5.550299590034693
SGL,campus_143,loss4,Top 3,Precision,0.28942,0.27336,-0.01606000000000002,-5.549029092668101
SGL,campus_143,loss4,Top 3,Recall,0.57212,0.54782,-0.02429999999999999,-4.24736069356079
SGL,campus_143,loss4,Top 3,NDCG,0.53445,0.50193,-0.03251999999999999,-6.0847600336794825
SGL,campus_143,loss4,Top 5,Hit Ratio,0.60269,0.58305,-0.01963999999999999,-3.25872339013423
SGL,campus_143,loss4,Top 5,Precision,0.20628,0.19956,-0.006720000000000004,-3.2577079697498568
SGL,campus_143,loss4,Top 5,Recall,0.6525,0.63724,-0.01525999999999994,-2.338697318007654
SGL,campus_143,loss4,Top 5,NDCG,0.56529,0.53812,-0.027169999999999916,-4.806382564701289
SGL,campus_143,loss4,Top 10,Hit Ratio,0.70318,0.69362,-0.009560000000000013,-1.3595380983531973
SGL,campus_143,loss4,Top 10,Precision,0.12034,0.1187,-0.0016400000000000026,-1.3628053847432295
SGL,campus_143,loss4,Top 10,Recall,0.72602,0.72064,-0.005380000000000051,-0.7410264180050207
SGL,campus_143,loss4,Top 10,NDCG,0.59401,0.57052,-0.02349000000000001,-3.9544788808269233
SGL,campus_143,loss4,Top 20,Hit Ratio,0.77422,0.75614,-0.018079999999999985,-2.33525354550386
SGL,campus_143,loss4,Top 20,Precision,0.06625,0.0647,-0.0015500000000000097,-2.3396226415094485
SGL,campus_143,loss4,Top 20,Recall,0.78312,0.76457,-0.018550000000000066,-2.3687302073756342
SGL,campus_143,loss4,Top 20,NDCG,0.61107,0.58467,-0.02639999999999998,-4.320290637733808
SGL,campus_143,loss5,Top 3,Hit Ratio,0.50736,0.50452,-0.0028400000000000647,-0.5597603279722612
SGL,campus_143,loss5,Top 3,Precision,0.28942,0.2878,-0.0016200000000000103,-0.5597401699951663
SGL,campus_143,loss5,Top 3,Recall,0.57212,0.56921,-0.002909999999999968,-0.5086345521918423
SGL,campus_143,loss5,Top 3,NDCG,0.53445,0.53194,-0.0025100000000000122,-0.4696416877163462
SGL,campus_143,loss5,Top 5,Hit Ratio,0.60269,0.60449,0.0018000000000000238,0.298661003169129
SGL,campus_143,loss5,Top 5,Precision,0.20628,0.2069,0.0006200000000000094,0.3005623424471638
SGL,campus_143,loss5,Top 5,Recall,0.6525,0.65256,6.0000000000060005e-05,0.009195402298859772
SGL,campus_143,loss5,Top 5,NDCG,0.56529,0.56446,-0.0008299999999999974,-0.146827292186311
SGL,campus_143,loss5,Top 10,Hit Ratio,0.70318,0.70576,0.0025800000000000267,0.36690463323758166
SGL,campus_143,loss5,Top 10,Precision,0.12034,0.12078,0.00043999999999999595,0.3656307129798869
SGL,campus_143,loss5,Top 10,Recall,0.72602,0.72881,0.002789999999999959,0.38428693424423005
SGL,campus_143,loss5,Top 10,NDCG,0.59401,0.59371,-0.000300000000000078,-0.050504200266001914
SGL,campus_143,loss5,Top 20,Hit Ratio,0.77422,0.76931,-0.00490999999999997,-0.6341866652889321
SGL,campus_143,loss5,Top 20,Precision,0.06625,0.06583,-0.0004200000000000037,-0.6339622641509489
SGL,campus_143,loss5,Top 20,Recall,0.78312,0.7773,-0.005820000000000047,-0.7431811216671835
SGL,campus_143,loss5,Top 20,NDCG,0.61107,0.60881,-0.0022600000000000398,-0.3698430621696434
SGL,campus_15,loss1,Top 3,Hit Ratio,0.14983,0.14122,-0.008609999999999979,-5.746512714409651
SGL,campus_15,loss1,Top 3,Precision,0.24199,0.22809,-0.013900000000000023,-5.744039009876451
SGL,campus_15,loss1,Top 3,Recall,0.24453,0.2321,-0.012429999999999997,-5.083220872694556
SGL,campus_15,loss1,Top 3,NDCG,0.32358,0.30373,-0.01984999999999998,-6.134495333456944
SGL,campus_15,loss1,Top 5,Hit Ratio,0.21593,0.20434,-0.011590000000000017,-5.367480201917296
SGL,campus_15,loss1,Top 5,Precision,0.20925,0.19801,-0.01124,-5.371565113500598
SGL,campus_15,loss1,Top 5,Recall,0.31277,0.29849,-0.014280000000000015,-4.5656552738434035
SGL,campus_15,loss1,Top 5,NDCG,0.34063,0.32071,-0.019919999999999993,-5.847987552476292
SGL,campus_15,loss1,Top 10,Hit Ratio,0.3479,0.33347,-0.014429999999999998,-4.147743604484047
SGL,campus_15,loss1,Top 10,Precision,0.16857,0.16158,-0.006989999999999996,-4.146645310553477
SGL,campus_15,loss1,Top 10,Recall,0.42549,0.41359,-0.011899999999999966,-2.7967754823850073
SGL,campus_15,loss1,Top 10,NDCG,0.36612,0.34857,-0.01755000000000001,-4.793510324483779
SGL,campus_15,loss1,Top 20,Hit Ratio,0.51695,0.50424,-0.012709999999999999,-2.458651707128349
SGL,campus_15,loss1,Top 20,Precision,0.12524,0.12216,-0.0030799999999999855,-2.459278185883093
SGL,campus_15,loss1,Top 20,Recall,0.54394,0.53507,-0.008869999999999933,-1.6306945619001973
SGL,campus_15,loss1,Top 20,NDCG,0.40158,0.38599,-0.015589999999999993,-3.882165446486377
SGL,campus_15,loss2,Top 3,Hit Ratio,0.14983,0.14471,-0.005119999999999986,-3.417206166989245
SGL,campus_15,loss2,Top 3,Precision,0.24199,0.23372,-0.00827,-3.4174965907682133
SGL,campus_15,loss2,Top 3,Recall,0.24453,0.23473,-0.009800000000000003,-4.007688218214535
SGL,campus_15,loss2,Top 3,NDCG,0.32358,0.31005,-0.013529999999999986,-4.18134618950491
SGL,campus_15,loss2,Top 5,Hit Ratio,0.21593,0.21261,-0.0033200000000000174,-1.5375353123697575
SGL,campus_15,loss2,Top 5,Precision,0.20925,0.20604,-0.0032099999999999906,-1.5340501792114651
SGL,campus_15,loss2,Top 5,Recall,0.31277,0.30576,-0.007010000000000016,-2.241263548294279
SGL,campus_15,loss2,Top 5,NDCG,0.34063,0.32952,-0.011110000000000009,-3.2616034993981766
SGL,campus_15,loss2,Top 10,Hit Ratio,0.3479,0.34372,-0.0041799999999999615,-1.2014946823799832
SGL,campus_15,loss2,Top 10,Precision,0.16857,0.16654,-0.002030000000000004,-1.2042474936228298
SGL,campus_15,loss2,Top 10,Recall,0.42549,0.4154,-0.010089999999999988,-2.3713835812827537
SGL,campus_15,loss2,Top 10,NDCG,0.36612,0.35442,-0.011699999999999988,-3.1956735496558473
SGL,campus_15,loss2,Top 20,Hit Ratio,0.51695,0.51248,-0.004469999999999974,-0.8646871070703113
SGL,campus_15,loss2,Top 20,Precision,0.12524,0.12416,-0.0010799999999999838,-0.8623442989460108
SGL,campus_15,loss2,Top 20,Recall,0.54394,0.54014,-0.0038000000000000256,-0.6986064639482343
SGL,campus_15,loss2,Top 20,NDCG,0.40158,0.39143,-0.010149999999999992,-2.527516310573234
SGL,campus_15,loss3,Top 3,Hit Ratio,0.14983,0.14963,-0.00019999999999997797,-0.13348461589800306
SGL,campus_15,loss3,Top 3,Precision,0.24199,0.24166,-0.00032999999999999696,-0.13636927145749697
SGL,campus_15,loss3,Top 3,Recall,0.24453,0.24136,-0.003170000000000006,-1.2963644542591937
SGL,campus_15,loss3,Top 3,NDCG,0.32358,0.32096,-0.0026199999999999557,-0.8096915754990901
SGL,campus_15,loss3,Top 5,Hit Ratio,0.21593,0.21704,0.0011099999999999999,0.5140554809428981
SGL,campus_15,loss3,Top 5,Precision,0.20925,0.21033,0.0010799999999999976,0.5161290322580634
SGL,campus_15,loss3,Top 5,Recall,0.31277,0.31545,0.0026800000000000157,0.8568596732423236
SGL,campus_15,loss3,Top 5,NDCG,0.34063,0.34014,-0.0004899999999999904,-0.14385109943340002
SGL,campus_15,loss3,Top 10,Hit Ratio,0.3479,0.34765,-0.00024999999999997247,-0.07185972980740801
SGL,campus_15,loss3,Top 10,Precision,0.16857,0.16845,-0.00012000000000000899,-0.07118704395800497
SGL,campus_15,loss3,Top 10,Recall,0.42549,0.42566,0.00017000000000000348,0.03995393546264389
SGL,campus_15,loss3,Top 10,NDCG,0.36612,0.36466,-0.0014600000000000168,-0.398776357478427
SGL,campus_15,loss3,Top 20,Hit Ratio,0.51695,0.51584,-0.0011100000000000554,-0.21472095947384764
SGL,campus_15,loss3,Top 20,Precision,0.12524,0.12497,-0.00026999999999999247,-0.21558607473649993
SGL,campus_15,loss3,Top 20,Recall,0.54394,0.54413,0.00019000000000002348,0.0349303231974158
SGL,campus_15,loss3,Top 20,NDCG,0.40158,0.40005,-0.0015299999999999758,-0.3809950694755655
SGL,campus_15,loss4,Top 3,Hit Ratio,0.14983,0.14135,-0.008479999999999988,-5.6597477140759445
SGL,campus_15,loss4,Top 3,Precision,0.24199,0.22829,-0.013700000000000018,-5.661390966568874
SGL,campus_15,loss4,Top 3,Recall,0.24453,0.22643,-0.018100000000000005,-7.401954770375825
SGL,campus_15,loss4,Top 3,NDCG,0.32358,0.29819,-0.025389999999999968,-7.846591260275656
SGL,campus_15,loss4,Top 5,Hit Ratio,0.21593,0.20331,-0.01262000000000002,-5.844486639188635
SGL,campus_15,loss4,Top 5,Precision,0.20925,0.19702,-0.012229999999999991,-5.844683393070485
SGL,campus_15,loss4,Top 5,Recall,0.31277,0.2926,-0.020169999999999966,-6.448828212424454
SGL,campus_15,loss4,Top 5,NDCG,0.34063,0.31421,-0.02642,-7.756216422511229
SGL,campus_15,loss4,Top 10,Hit Ratio,0.3479,0.33392,-0.013979999999999992,-4.018396090830696
SGL,campus_15,loss4,Top 10,Precision,0.16857,0.1618,-0.006769999999999998,-4.016135729963812
SGL,campus_15,loss4,Top 10,Recall,0.42549,0.41426,-0.011229999999999962,-2.6393099720322364
SGL,campus_15,loss4,Top 10,NDCG,0.36612,0.34381,-0.022309999999999997,-6.093630503660001
SGL,campus_15,loss4,Top 20,Hit Ratio,0.51695,0.5026,-0.014349999999999974,-2.775897088693292
SGL,campus_15,loss4,Top 20,Precision,0.12524,0.12176,-0.003479999999999997,-2.7786649632705185
SGL,campus_15,loss4,Top 20,Recall,0.54394,0.53681,-0.00712999999999997,-1.3108063389344358
SGL,campus_15,loss4,Top 20,NDCG,0.40158,0.38108,-0.020500000000000018,-5.104835898202106
SGL,campus_15,loss5,Top 3,Hit Ratio,0.14983,0.14864,-0.0011899999999999966,-0.7942334645932034
SGL,campus_15,loss5,Top 3,Precision,0.24199,0.24007,-0.001920000000000005,-0.7934212157527191
SGL,campus_15,loss5,Top 3,Recall,0.24453,0.24083,-0.003700000000000009,-1.5131067762646746
SGL,campus_15,loss5,Top 3,NDCG,0.32358,0.31925,-0.0043300000000000005,-1.338154397676
SGL,campus_15,loss5,Top 5,Hit Ratio,0.21593,0.21585,-8.00000000000245e-05,-0.037049043671571566
SGL,campus_15,loss5,Top 5,Precision,0.20925,0.20917,-7.999999999999674e-05,-0.03823178016726248
SGL,campus_15,loss5,Top 5,Recall,0.31277,0.31291,0.000140000000000029,0.04476132621416024
SGL,campus_15,loss5,Top 5,NDCG,0.34063,0.33803,-0.002599999999999991,-0.7632915480139716
SGL,campus_15,loss5,Top 10,Hit Ratio,0.3479,0.34732,-0.0005799999999999694,-0.16671457315319615
SGL,campus_15,loss5,Top 10,Precision,0.16857,0.16829,-0.00028000000000000247,-0.16610310256866728
SGL,campus_15,loss5,Top 10,Recall,0.42549,0.4241,-0.0013900000000000023,-0.32668217819455275
SGL,campus_15,loss5,Top 10,NDCG,0.36612,0.36309,-0.003029999999999977,-0.827597509013432
SGL,campus_15,loss5,Top 20,Hit Ratio,0.51695,0.51772,0.0007699999999999374,0.14895057549084775
SGL,campus_15,loss5,Top 20,Precision,0.12524,0.12543,0.00019000000000002348,0.15170871925904145
SGL,campus_15,loss5,Top 20,Recall,0.54394,0.54818,0.0042400000000000215,0.7794977387211864
SGL,campus_15,loss5,Top 20,NDCG,0.40158,0.39995,-0.0016299999999999648,-0.40589670800337785
SGL,campus_34,loss1,Top 3,Hit Ratio,0.3783,0.35217,-0.026130000000000042,-6.907216494845371
SGL,campus_34,loss1,Top 3,Precision,0.23413,0.21796,-0.016170000000000018,-6.9064195105283455
SGL,campus_34,loss1,Top 3,Recall,0.44191,0.41579,-0.026120000000000032,-5.910705799823501
SGL,campus_34,loss1,Top 3,NDCG,0.40564,0.37899,-0.026650000000000007,-6.569864904841734
SGL,campus_34,loss1,Top 5,Hit Ratio,0.47586,0.46242,-0.013440000000000007,-2.8243601059135055
SGL,campus_34,loss1,Top 5,Precision,0.17671,0.17172,-0.0049899999999999944,-2.8238356629505934
SGL,campus_34,loss1,Top 5,Recall,0.53114,0.51994,-0.011199999999999988,-2.1086719132432106
SGL,campus_34,loss1,Top 5,NDCG,0.44143,0.42268,-0.01874999999999999,-4.247559069388123
SGL,campus_34,loss1,Top 10,Hit Ratio,0.59507,0.59308,-0.0019899999999999363,-0.3344144386374605
SGL,campus_34,loss1,Top 10,Precision,0.11049,0.11012,-0.0003700000000000092,-0.33487193411169264
SGL,campus_34,loss1,Top 10,Recall,0.63072,0.63068,-3.999999999992898e-05,-0.006341958396741658
SGL,campus_34,loss1,Top 10,NDCG,0.47861,0.46476,-0.013849999999999973,-2.8937966193769404
SGL,campus_34,loss1,Top 20,Hit Ratio,0.66924,0.67372,0.0044800000000000395,0.6694160540314447
SGL,campus_34,loss1,Top 20,Precision,0.06213,0.06255,0.00041999999999999676,0.6760019314340847
SGL,campus_34,loss1,Top 20,Recall,0.68697,0.69469,0.00772000000000006,1.1237754195962066
SGL,campus_34,loss1,Top 20,NDCG,0.49644,0.4849,-0.011539999999999995,-2.324550801708161
SGL,campus_34,loss2,Top 3,Hit Ratio,0.3783,0.36386,-0.014440000000000008,-3.8170763943959836
SGL,campus_34,loss2,Top 3,Precision,0.23413,0.2252,-0.008929999999999993,-3.814120360483489
SGL,campus_34,loss2,Top 3,Recall,0.44191,0.42867,-0.01324000000000003,-2.9960851757145184
SGL,campus_34,loss2,Top 3,NDCG,0.40564,0.39238,-0.013259999999999994,-3.2689083916773476
SGL,campus_34,loss2,Top 5,Hit Ratio,0.47586,0.47337,-0.0024899999999999922,-0.5232631446223662
SGL,campus_34,loss2,Top 5,Precision,0.17671,0.17579,-0.0009200000000000041,-0.520627016014942
SGL,campus_34,loss2,Top 5,Recall,0.53114,0.52893,-0.0022099999999999342,-0.4160861543095859
SGL,campus_34,loss2,Top 5,NDCG,0.44143,0.43461,-0.006819999999999993,-1.5449788188387725
SGL,campus_34,loss2,Top 10,Hit Ratio,0.59507,0.58586,-0.00920999999999994,-1.5477170753020555
SGL,campus_34,loss2,Top 10,Precision,0.11049,0.10878,-0.0017100000000000032,-1.547651371164814
SGL,campus_34,loss2,Top 10,Recall,0.63072,0.62179,-0.008929999999999993,-1.4158422120750878
SGL,campus_34,loss2,Top 10,NDCG,0.47861,0.46969,-0.008919999999999983,-1.863730385909192
SGL,campus_34,loss2,Top 20,Hit Ratio,0.66924,0.65431,-0.014929999999999999,-2.2308887693503077
SGL,campus_34,loss2,Top 20,Precision,0.06213,0.06074,-0.0013899999999999954,-2.237244487365195
SGL,campus_34,loss2,Top 20,Recall,0.68697,0.67311,-0.013859999999999983,-2.0175553517620832
SGL,campus_34,loss2,Top 20,NDCG,0.49644,0.48606,-0.01038,-2.090887116267827
SGL,campus_34,loss3,Top 3,Hit Ratio,0.3783,0.36784,-0.010460000000000025,-2.7650013217023592
SGL,campus_34,loss3,Top 3,Precision,0.23413,0.22766,-0.0064700000000000035,-2.76342203049588
SGL,campus_34,loss3,Top 3,Recall,0.44191,0.43058,-0.011330000000000007,-2.5638704713629488
SGL,campus_34,loss3,Top 3,NDCG,0.40564,0.39575,-0.00989000000000001,-2.4381224731288853
SGL,campus_34,loss3,Top 5,Hit Ratio,0.47586,0.47486,-0.0010000000000000009,-0.21014584121380256
SGL,campus_34,loss3,Top 5,Precision,0.17671,0.17634,-0.0003700000000000092,-0.20938260426688315
SGL,campus_34,loss3,Top 5,Recall,0.53114,0.52697,-0.004169999999999896,-0.7851037391271409
SGL,campus_34,loss3,Top 5,NDCG,0.44143,0.43574,-0.005689999999999973,-1.288992592256977
SGL,campus_34,loss3,Top 10,Hit Ratio,0.59507,0.58835,-0.006719999999999948,-1.1292789083637134
SGL,campus_34,loss3,Top 10,Precision,0.11049,0.10924,-0.0012500000000000011,-1.1313241017286642
SGL,campus_34,loss3,Top 10,Recall,0.63072,0.62166,-0.009059999999999957,-1.436453576864529
SGL,campus_34,loss3,Top 10,NDCG,0.47861,0.47119,-0.007419999999999982,-1.5503228098033852
SGL,campus_34,loss3,Top 20,Hit Ratio,0.66924,0.65157,-0.017669999999999964,-2.640308409539174
SGL,campus_34,loss3,Top 20,Precision,0.06213,0.06049,-0.0016399999999999956,-2.6396265894092963
SGL,campus_34,loss3,Top 20,Recall,0.68697,0.66845,-0.01851999999999998,-2.6958964729173007
SGL,campus_34,loss3,Top 20,NDCG,0.49644,0.48628,-0.010160000000000002,-2.0465715897187984
SGL,campus_34,loss4,Top 3,Hit Ratio,0.3783,0.34793,-0.030370000000000008,-8.028020089875762
SGL,campus_34,loss4,Top 3,Precision,0.23413,0.21534,-0.01879,-8.025455943279376
SGL,campus_34,loss4,Top 3,Recall,0.44191,0.41075,-0.03116000000000002,-7.051209522300924
SGL,campus_34,loss4,Top 3,NDCG,0.40564,0.37234,-0.033299999999999996,-8.20924958090918
SGL,campus_34,loss4,Top 5,Hit Ratio,0.47586,0.45246,-0.023400000000000032,-4.917412684402982
SGL,campus_34,loss4,Top 5,Precision,0.17671,0.16802,-0.008690000000000003,-4.917661705619378
SGL,campus_34,loss4,Top 5,Recall,0.53114,0.50675,-0.024389999999999912,-4.592009639643016
SGL,campus_34,loss4,Top 5,NDCG,0.44143,0.41294,-0.028490000000000015,-6.454024420632947
SGL,campus_34,loss4,Top 10,Hit Ratio,0.59507,0.5784,-0.016669999999999963,-2.801351101551072
SGL,campus_34,loss4,Top 10,Precision,0.11049,0.10739,-0.0031000000000000055,-2.8056837722870895
SGL,campus_34,loss4,Top 10,Recall,0.63072,0.61477,-0.01594999999999991,-2.5288559107052118
SGL,campus_34,loss4,Top 10,NDCG,0.47861,0.45351,-0.025099999999999956,-5.244353440170485
SGL,campus_34,loss4,Top 20,Hit Ratio,0.66924,0.65555,-0.01368999999999998,-2.045603968680889
SGL,campus_34,loss4,Top 20,Precision,0.06213,0.06086,-0.0012700000000000003,-2.044101078384034
SGL,campus_34,loss4,Top 20,Recall,0.68697,0.67747,-0.009499999999999953,-1.3828842598657807
SGL,campus_34,loss4,Top 20,NDCG,0.49644,0.47311,-0.023330000000000017,-4.699460156312952
SGL,campus_34,loss5,Top 3,Hit Ratio,0.3783,0.37133,-0.006970000000000032,-1.84245307956649
SGL,campus_34,loss5,Top 3,Precision,0.23413,0.22982,-0.004310000000000008,-1.8408576431896844
SGL,campus_34,loss5,Top 3,Recall,0.44191,0.43377,-0.008140000000000036,-1.842004027969504
SGL,campus_34,loss5,Top 3,NDCG,0.40564,0.39901,-0.006630000000000025,-1.634454195838681
SGL,campus_34,loss5,Top 5,Hit Ratio,0.47586,0.47909,0.0032300000000000106,0.6787710671205839
SGL,campus_34,loss5,Top 5,Precision,0.17671,0.17791,0.0012000000000000066,0.6790787165412294
SGL,campus_34,loss5,Top 5,Recall,0.53114,0.53489,0.003750000000000031,0.7060285423805459
