Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
NCL,campus_34,loss4,Top 20,Recall,0.53206,0.52527,-0.006789999999999963,-1.2761718603164987
NCL,campus_34,loss4,Top 20,NDCG,0.48116,0.47789,-0.003269999999999995,-0.6796076149305834
NCL,campus_34,loss5,Top 10,Hit Ratio,0.37124,0.37218,0.0009399999999999964,0.2532054735481081
NCL,campus_34,loss5,Top 10,Precision,0.18752,0.18799,0.0004699999999999982,0.2506399317406134
NCL,campus_34,loss5,Top 10,Recall,0.46225,0.46206,-0.00018999999999996797,-0.04110329908057717
NCL,campus_34,loss5,Top 10,NDCG,0.46046,0.4617,0.0012400000000000189,0.2692959214698386
NCL,campus_34,loss5,Top 20,Hit Ratio,0.46311,0.46254,-0.0005700000000000149,-0.12308090950314501
NCL,campus_34,loss5,Top 20,Precision,0.11696,0.11682,-0.00014000000000000123,-0.1196990424076618
NCL,campus_34,loss5,Top 20,Recall,0.53206,0.52964,-0.0024199999999999777,-0.45483592076081225
NCL,campus_34,loss5,Top 20,NDCG,0.48116,0.48168,0.0005200000000000204,0.10807215894921034
SGL,campus_10,loss1,Top 10,Hit Ratio,0.25263,0.24978,-0.002850000000000019,-1.1281320508253252
SGL,campus_10,loss1,Top 10,Precision,0.22598,0.22343,-0.0025499999999999967,-1.1284184441100968
SGL,campus_10,loss1,Top 10,Recall,0.35133,0.34696,-0.004369999999999985,-1.2438448182620288
SGL,campus_10,loss1,Top 10,NDCG,0.40239,0.39839,-0.0040000000000000036,-0.994060488580731
SGL,campus_10,loss1,Top 20,Hit Ratio,0.3365,0.33383,-0.0026700000000000057,-0.7934621099554251
SGL,campus_10,loss1,Top 20,Precision,0.15051,0.14931,-0.0012000000000000066,-0.7972892166633491
SGL,campus_10,loss1,Top 20,Recall,0.4151,0.41319,-0.0019100000000000228,-0.4601300891351536
SGL,campus_10,loss1,Top 20,NDCG,0.40391,0.40097,-0.002939999999999998,-0.727884924859498
SGL,campus_10,loss2,Top 10,Hit Ratio,0.25263,0.24966,-0.002970000000000028,-1.1756323477021842
SGL,campus_10,loss2,Top 10,Precision,0.22598,0.22332,-0.0026599999999999957,-1.1770953181697477
SGL,campus_10,loss2,Top 10,Recall,0.35133,0.34866,-0.00266999999999995,-0.7599692596703812
SGL,campus_10,loss2,Top 10,NDCG,0.40239,0.39959,-0.0028000000000000247,-0.6958423420065172
SGL,campus_10,loss2,Top 20,Hit Ratio,0.3365,0.33383,-0.0026700000000000057,-0.7934621099554251
SGL,campus_10,loss2,Top 20,Precision,0.15051,0.14931,-0.0012000000000000066,-0.7972892166633491
SGL,campus_10,loss2,Top 20,Recall,0.4151,0.41367,-0.0014300000000000423,-0.3444953023367965
SGL,campus_10,loss2,Top 20,NDCG,0.40391,0.40193,-0.0019799999999999818,-0.4902082147012903
SGL,campus_10,loss3,Top 10,Hit Ratio,0.25263,0.25093,-0.0017000000000000348,-0.672920872422133
SGL,campus_10,loss3,Top 10,Precision,0.22598,0.22446,-0.0015199999999999936,-0.6726258960969969
SGL,campus_10,loss3,Top 10,Recall,0.35133,0.35015,-0.0011799999999999589,-0.3358665641988896
SGL,campus_10,loss3,Top 10,NDCG,0.40239,0.40178,-0.0006099999999999994,-0.1515942245085612
SGL,campus_10,loss3,Top 20,Hit Ratio,0.3365,0.33518,-0.0013200000000000434,-0.39227340267460425
SGL,campus_10,loss3,Top 20,Precision,0.15051,0.14991,-0.0006000000000000172,-0.3986446083316837
SGL,campus_10,loss3,Top 20,Recall,0.4151,0.41536,0.00025999999999998247,0.06263550951577511
SGL,campus_10,loss3,Top 20,NDCG,0.40391,0.40383,-7.999999999996898e-05,-0.019806392513175952
SGL,campus_10,loss4,Top 10,Hit Ratio,0.25263,0.25008,-0.0025499999999999967,-1.0093813086331775
SGL,campus_10,loss4,Top 10,Precision,0.22598,0.2237,-0.0022799999999999765,-1.0089388441454894
SGL,campus_10,loss4,Top 10,Recall,0.35133,0.34769,-0.0036399999999999766,-1.0360629607491467
SGL,campus_10,loss4,Top 10,NDCG,0.40239,0.39972,-0.0026700000000000057,-0.6635353761276388
SGL,campus_10,loss4,Top 20,Hit Ratio,0.3365,0.33359,-0.0029100000000000237,-0.8647845468053562
SGL,campus_10,loss4,Top 20,Precision,0.15051,0.1492,-0.0013100000000000056,-0.8703740615241549
SGL,campus_10,loss4,Top 20,Recall,0.4151,0.41174,-0.0033600000000000296,-0.8094435075885399
SGL,campus_10,loss4,Top 20,NDCG,0.40391,0.40149,-0.0024199999999999777,-0.5991433735237993
SGL,campus_10,loss5,Top 10,Hit Ratio,0.25263,0.2507,-0.0019300000000000428,-0.7639631081027758
SGL,campus_10,loss5,Top 10,Precision,0.22598,0.22426,-0.0017199999999999993,-0.7611293034781836
SGL,campus_10,loss5,Top 10,Recall,0.35133,0.34817,-0.003159999999999996,-0.8994392736173957
SGL,campus_10,loss5,Top 10,NDCG,0.40239,0.40091,-0.0014800000000000368,-0.36780238077487926
SGL,campus_10,loss5,Top 20,Hit Ratio,0.3365,0.33419,-0.0023100000000000342,-0.686478454680545
SGL,campus_10,loss5,Top 20,Precision,0.15051,0.14947,-0.0010400000000000131,-0.6909839877749074
SGL,campus_10,loss5,Top 20,Recall,0.4151,0.41371,-0.0013900000000000023,-0.33485907010359006
SGL,campus_10,loss5,Top 20,NDCG,0.40391,0.40302,-0.0008900000000000019,-0.22034611670916837
SGL,campus_102,loss1,Top 10,Hit Ratio,0.23928,0.23751,-0.0017699999999999938,-0.7397191574724147
SGL,campus_102,loss1,Top 10,Precision,0.22429,0.22262,-0.001669999999999977,-0.7445717597752808
SGL,campus_102,loss1,Top 10,Recall,0.31039,0.30832,-0.0020700000000000163,-0.666902928573735
SGL,campus_102,loss1,Top 10,NDCG,0.37728,0.3753,-0.0019799999999999818,-0.5248091603053386
SGL,campus_102,loss1,Top 20,Hit Ratio,0.31327,0.30924,-0.004029999999999978,-1.2864302358987385
SGL,campus_102,loss1,Top 20,Precision,0.14682,0.14493,-0.0018900000000000028,-1.2872905598692295
SGL,campus_102,loss1,Top 20,Recall,0.37366,0.36954,-0.0041200000000000125,-1.1026066477546468
SGL,campus_102,loss1,Top 20,NDCG,0.37603,0.37354,-0.0024899999999999922,-0.6621812089460927
SGL,campus_102,loss2,Top 10,Hit Ratio,0.23928,0.23799,-0.0012899999999999856,-0.5391173520561625
SGL,campus_102,loss2,Top 10,Precision,0.22429,0.22308,-0.0012099999999999889,-0.5394801373222119
SGL,campus_102,loss2,Top 10,Recall,0.31039,0.31017,-0.00021999999999999797,-0.07087857211894648
SGL,campus_102,loss2,Top 10,NDCG,0.37728,0.37499,-0.0022900000000000142,-0.6069762510602243
SGL,campus_102,loss2,Top 20,Hit Ratio,0.31327,0.31147,-0.0017999999999999683,-0.5745842244708935
SGL,campus_102,loss2,Top 20,Precision,0.14682,0.14598,-0.0008400000000000074,-0.5721291377196618
SGL,campus_102,loss2,Top 20,Recall,0.37366,0.37133,-0.0023299999999999987,-0.6235615265214363
SGL,campus_102,loss2,Top 20,NDCG,0.37603,0.37359,-0.0024399999999999977,-0.6488843975214739
SGL,campus_102,loss3,Top 10,Hit Ratio,0.23928,0.23819,-0.0010899999999999799,-0.4555332664660565
SGL,campus_102,loss3,Top 10,Precision,0.22429,0.22326,-0.0010300000000000031,-0.45922689375362397
SGL,campus_102,loss3,Top 10,Recall,0.31039,0.31085,0.00046000000000001595,0.14820065079416733
SGL,campus_102,loss3,Top 10,NDCG,0.37728,0.37615,-0.0011300000000000199,-0.29951229855810535
SGL,campus_102,loss3,Top 20,Hit Ratio,0.31327,0.31292,-0.00035000000000001696,-0.11172471031379225
SGL,campus_102,loss3,Top 20,Precision,0.14682,0.14665,-0.00017000000000000348,-0.11578803977659954
SGL,campus_102,loss3,Top 20,Recall,0.37366,0.37427,0.0006099999999999994,0.1632500133811485
SGL,campus_102,loss3,Top 20,NDCG,0.37603,0.37578,-0.00024999999999997247,-0.06648405712309456
SGL,campus_102,loss4,Top 10,Hit Ratio,0.23928,0.23806,-0.0012199999999999989,-0.5098629220996318
SGL,campus_102,loss4,Top 10,Precision,0.22429,0.22314,-0.0011499999999999844,-0.5127290561326784
SGL,campus_102,loss4,Top 10,Recall,0.31039,0.30811,-0.0022800000000000042,-0.7345597474145444
SGL,campus_102,loss4,Top 10,NDCG,0.37728,0.37572,-0.0015600000000000058,-0.41348600508906
SGL,campus_102,loss4,Top 20,Hit Ratio,0.31327,0.31112,-0.0021499999999999853,-0.6863089347846858
SGL,campus_102,loss4,Top 20,Precision,0.14682,0.14581,-0.0010100000000000109,-0.6879171774962614
SGL,campus_102,loss4,Top 20,Recall,0.37366,0.37026,-0.003400000000000014,-0.9099181073703404
SGL,campus_102,loss4,Top 20,NDCG,0.37603,0.37422,-0.0018099999999999783,-0.48134457357125193
SGL,campus_102,loss5,Top 10,Hit Ratio,0.23928,0.23825,-0.0010300000000000031,-0.43045804078903505
SGL,campus_102,loss5,Top 10,Precision,0.22429,0.22332,-0.0009699999999999986,-0.4324758125640905
SGL,campus_102,loss5,Top 10,Recall,0.31039,0.30947,-0.0009199999999999764,-0.2964013015883168
SGL,campus_102,loss5,Top 10,NDCG,0.37728,0.37607,-0.0012099999999999889,-0.3207167090754848
SGL,campus_102,loss5,Top 20,Hit Ratio,0.31327,0.31108,-0.0021899999999999697,-0.6990774731062566
SGL,campus_102,loss5,Top 20,Precision,0.14682,0.14579,-0.0010300000000000031,-0.7015392998229145
SGL,campus_102,loss5,Top 20,Recall,0.37366,0.3704,-0.003259999999999985,-0.8724508911844953
SGL,campus_102,loss5,Top 20,NDCG,0.37603,0.37431,-0.0017199999999999993,-0.4574103130069408
SGL,campus_143,loss1,Top 10,Hit Ratio,0.49229,0.49417,0.0018799999999999928,0.3818887241260218
SGL,campus_143,loss1,Top 10,Precision,0.15826,0.15887,0.0006099999999999994,0.385441678250979
SGL,campus_143,loss1,Top 10,Recall,0.57545,0.57389,-0.0015600000000000058,-0.27109218872187085
SGL,campus_143,loss1,Top 10,NDCG,0.54275,0.54326,0.0005100000000000104,0.09396591432519769
SGL,campus_143,loss1,Top 20,Hit Ratio,0.5643,0.56087,-0.003430000000000044,-0.6078327130958788
SGL,campus_143,loss1,Top 20,Precision,0.09071,0.09015,-0.0005600000000000049,-0.6173520008819369
SGL,campus_143,loss1,Top 20,Recall,0.62422,0.61803,-0.006190000000000029,-0.9916375636794766
SGL,campus_143,loss1,Top 20,NDCG,0.55902,0.55775,-0.0012699999999999934,-0.22718328503452354
SGL,campus_143,loss2,Top 10,Hit Ratio,0.49229,0.4943,0.0020100000000000118,0.40829592313474
SGL,campus_143,loss2,Top 10,Precision,0.15826,0.15891,0.0006499999999999839,0.4107165423985744
SGL,campus_143,loss2,Top 10,Recall,0.57545,0.57646,0.0010099999999999554,0.17551481449299772
SGL,campus_143,loss2,Top 10,NDCG,0.54275,0.54339,0.0006400000000000849,0.11791801013359465
SGL,campus_143,loss2,Top 20,Hit Ratio,0.5643,0.56307,-0.0012300000000000644,-0.2179691653375978
SGL,campus_143,loss2,Top 20,Precision,0.09071,0.09051,-0.00020000000000000573,-0.220482857457839
SGL,campus_143,loss2,Top 20,Recall,0.62422,0.62268,-0.0015399999999999858,-0.2467078914485255
SGL,campus_143,loss2,Top 20,NDCG,0.55902,0.5586,-0.00041999999999997595,-0.07513148009015348
SGL,campus_143,loss3,Top 10,Hit Ratio,0.49229,0.49074,-0.0015499999999999958,-0.3148550651039013
SGL,campus_143,loss3,Top 10,Precision,0.15826,0.15776,-0.0005000000000000004,-0.31593580184506537
SGL,campus_143,loss3,Top 10,Recall,0.57545,0.57295,-0.0025000000000000577,-0.43444261013121166
SGL,campus_143,loss3,Top 10,NDCG,0.54275,0.54128,-0.0014699999999999713,-0.270842929525559
SGL,campus_143,loss3,Top 20,Hit Ratio,0.5643,0.56346,-0.0008400000000000629,-0.14885699096226526
SGL,campus_143,loss3,Top 20,Precision,0.09071,0.09057,-0.00014000000000000123,-0.15433800022048422
SGL,campus_143,loss3,Top 20,Recall,0.62422,0.62268,-0.0015399999999999858,-0.2467078914485255
SGL,campus_143,loss3,Top 20,NDCG,0.55902,0.5578,-0.0012199999999999989,-0.21823906121426767
SGL,campus_143,loss4,Top 10,Hit Ratio,0.49229,0.49663,0.0043400000000000105,0.8815941822909281
SGL,campus_143,loss4,Top 10,Precision,0.15826,0.15966,0.0013999999999999846,0.8846202451661724
SGL,campus_143,loss4,Top 10,Recall,0.57545,0.57442,-0.0010299999999999754,-0.1789903553740508
SGL,campus_143,loss4,Top 10,NDCG,0.54275,0.54455,0.0018000000000000238,0.33164440350069535
SGL,campus_143,loss4,Top 20,Hit Ratio,0.5643,0.56242,-0.0018799999999999928,-0.33315612262980554
SGL,campus_143,loss4,Top 20,Precision,0.09071,0.0904,-0.0003100000000000047,-0.3417484290596458
SGL,campus_143,loss4,Top 20,Recall,0.62422,0.61728,-0.006939999999999946,-1.1117875108134867
SGL,campus_143,loss4,Top 20,NDCG,0.55902,0.55853,-0.0004899999999999904,-0.0876533934385157
SGL,campus_143,loss5,Top 10,Hit Ratio,0.49229,0.49553,0.0032400000000000206,0.6581486522171932
SGL,campus_143,loss5,Top 10,Precision,0.15826,0.1593,0.0010399999999999854,0.657146467837726
SGL,campus_143,loss5,Top 10,Recall,0.57545,0.57348,-0.0019700000000000273,-0.34234077678339164
SGL,campus_143,loss5,Top 10,NDCG,0.54275,0.54266,-8.999999999992347e-05,-0.016582220175020448
SGL,campus_143,loss5,Top 20,Hit Ratio,0.5643,0.56242,-0.0018799999999999928,-0.33315612262980554
SGL,campus_143,loss5,Top 20,Precision,0.09071,0.0904,-0.0003100000000000047,-0.3417484290596458
SGL,campus_143,loss5,Top 20,Recall,0.62422,0.61749,-0.006730000000000014,-1.0781455256159709
SGL,campus_143,loss5,Top 20,NDCG,0.55902,0.55709,-0.0019299999999999873,-0.34524703946191326
SGL,campus_15,loss1,Top 10,Hit Ratio,0.21142,0.21181,0.00039000000000000146,0.1844669378488324
SGL,campus_15,loss1,Top 10,Precision,0.28271,0.28323,0.0005199999999999649,0.1839340667114587
SGL,campus_15,loss1,Top 10,Recall,0.30052,0.2986,-0.0019200000000000328,-0.6388925861839587
SGL,campus_15,loss1,Top 10,NDCG,0.4177,0.41853,0.0008299999999999974,0.19870720612879994
SGL,campus_15,loss1,Top 20,Hit Ratio,0.31328,0.31365,0.00036999999999998145,0.1181052093973383
SGL,campus_15,loss1,Top 20,Precision,0.20946,0.2097,0.00023999999999999022,0.11458034947006122
SGL,campus_15,loss1,Top 20,Recall,0.38032,0.38021,-0.00010999999999999899,-0.028923012200252157
SGL,campus_15,loss1,Top 20,NDCG,0.40776,0.40859,0.0008299999999999974,0.2035511084951926
SGL,campus_15,loss2,Top 10,Hit Ratio,0.21142,0.21126,-0.00015999999999999348,-0.07567874373285095
SGL,campus_15,loss2,Top 10,Precision,0.28271,0.28249,-0.00021999999999999797,-0.07781825899331399
SGL,campus_15,loss2,Top 10,Recall,0.30052,0.29613,-0.004390000000000005,-1.460801277785174
SGL,campus_15,loss2,Top 10,NDCG,0.4177,0.41687,-0.0008299999999999974,-0.19870720612879994
SGL,campus_15,loss2,Top 20,Hit Ratio,0.31328,0.31265,-0.0006300000000000194,-0.20109805924413285
SGL,campus_15,loss2,Top 20,Precision,0.20946,0.20903,-0.0004300000000000137,-0.20528979280054122
SGL,campus_15,loss2,Top 20,Recall,0.38032,0.37635,-0.0039699999999999736,-1.0438578039545576
SGL,campus_15,loss2,Top 20,NDCG,0.40776,0.40636,-0.0014000000000000123,-0.3433392191485217
SGL,campus_15,loss3,Top 10,Hit Ratio,0.21142,0.21192,0.0005000000000000004,0.23649607416516907
SGL,campus_15,loss3,Top 10,Precision,0.28271,0.28337,0.0006599999999999939,0.23345477697994196
SGL,campus_15,loss3,Top 10,Recall,0.30052,0.30016,-0.00036000000000002697,-0.11979235990949917
SGL,campus_15,loss3,Top 10,NDCG,0.4177,0.4181,0.00040000000000001146,0.09576250897773796
SGL,campus_15,loss3,Top 20,Hit Ratio,0.31328,0.31306,-0.00021999999999999797,-0.07022471910112295
SGL,campus_15,loss3,Top 20,Precision,0.20946,0.20931,-0.00015000000000001124,-0.07161271841879654
SGL,campus_15,loss3,Top 20,Recall,0.38032,0.37982,-0.0005000000000000004,-0.13146823727387477
SGL,campus_15,loss3,Top 20,NDCG,0.40776,0.40767,-9.00000000000345e-05,-0.02207180694527038
SGL,campus_15,loss4,Top 10,Hit Ratio,0.21142,0.21226,0.0008400000000000074,0.3973134045974872
SGL,campus_15,loss4,Top 10,Precision,0.28271,0.28384,0.0011299999999999644,0.39970287573837654
SGL,campus_15,loss4,Top 10,Recall,0.30052,0.3005,-2.0000000000020002e-05,-0.006655131106089445
SGL,campus_15,loss4,Top 10,NDCG,0.4177,0.41942,0.0017199999999999993,0.4117787886042613
SGL,campus_15,loss4,Top 20,Hit Ratio,0.31328,0.31237,-0.0009100000000000219,-0.2904749744637455
SGL,campus_15,loss4,Top 20,Precision,0.20946,0.20885,-0.0006099999999999994,-0.29122505490308387
SGL,campus_15,loss4,Top 20,Recall,0.38032,0.37883,-0.0014899999999999913,-0.39177534707614414
SGL,campus_15,loss4,Top 20,NDCG,0.40776,0.40843,0.0006700000000000039,0.16431234059250635
SGL,campus_15,loss5,Top 10,Hit Ratio,0.21142,0.2122,0.0007800000000000029,0.3689338756976648
SGL,campus_15,loss5,Top 10,Precision,0.28271,0.28374,0.0010299999999999754,0.3643309398323283
SGL,campus_15,loss5,Top 10,Recall,0.30052,0.2991,-0.0014200000000000323,-0.47251430853188886
SGL,campus_15,loss5,Top 10,NDCG,0.4177,0.41823,0.0005299999999999749,0.12688532439549316
SGL,campus_15,loss5,Top 20,Hit Ratio,0.31328,0.31415,0.0008699999999999819,0.27770684371807386
SGL,campus_15,loss5,Top 20,Precision,0.20946,0.21004,0.0005799999999999972,0.2769025112193245
SGL,campus_15,loss5,Top 20,Recall,0.38032,0.37916,-0.0011599999999999944,-0.3050063104753877
SGL,campus_15,loss5,Top 20,NDCG,0.40776,0.40783,7.00000000000145e-05,0.017166960957429492
SGL,campus_34,loss1,Top 10,Hit Ratio,0.38856,0.39173,0.003170000000000006,0.8158328186123137
SGL,campus_34,loss1,Top 10,Precision,0.19627,0.19787,0.0015999999999999903,0.8152035461354207
SGL,campus_34,loss1,Top 10,Recall,0.47152,0.47049,-0.0010299999999999754,-0.21844248388190857
SGL,campus_34,loss1,Top 10,NDCG,0.47837,0.47916,0.0007899999999999574,0.16514413529275612
SGL,campus_34,loss1,Top 20,Hit Ratio,0.46542,0.46283,-0.002589999999999981,-0.5564866142408966
SGL,campus_34,loss1,Top 20,Precision,0.11755,0.11689,-0.0006600000000000078,-0.5614632071459019
SGL,campus_34,loss1,Top 20,Recall,0.52597,0.51866,-0.007310000000000039,-1.389813107211445
SGL,campus_34,loss1,Top 20,NDCG,0.49196,0.49006,-0.0019000000000000128,-0.3862102609968316
SGL,campus_34,loss2,Top 10,Hit Ratio,0.38856,0.39002,0.0014599999999999613,0.3757463454807395
SGL,campus_34,loss2,Top 10,Precision,0.19627,0.19701,0.0007399999999999907,0.3770316400876296
SGL,campus_34,loss2,Top 10,Recall,0.47152,0.47049,-0.0010299999999999754,-0.21844248388190857
SGL,campus_34,loss2,Top 10,NDCG,0.47837,0.4796,0.0012300000000000089,0.25712314735456004
SGL,campus_34,loss2,Top 20,Hit Ratio,0.46542,0.46218,-0.0032400000000000206,-0.6961454170426756
SGL,campus_34,loss2,Top 20,Precision,0.11755,0.11673,-0.0008200000000000013,-0.6975754997873256
SGL,campus_34,loss2,Top 20,Recall,0.52597,0.51761,-0.008360000000000034,-1.589444264882034
SGL,campus_34,loss2,Top 20,NDCG,0.49196,0.49046,-0.0015000000000000013,-0.30490283762907583
SGL,campus_34,loss3,Top 10,Hit Ratio,0.38856,0.38974,0.0011799999999999589,0.30368540251182796
SGL,campus_34,loss3,Top 10,Precision,0.19627,0.19687,0.0005999999999999894,0.30570132980077924
SGL,campus_34,loss3,Top 10,Recall,0.47152,0.46963,-0.0018900000000000028,-0.40083135391924046
SGL,campus_34,loss3,Top 10,NDCG,0.47837,0.47922,0.0008499999999999619,0.17768672784663792
SGL,campus_34,loss3,Top 20,Hit Ratio,0.46542,0.46498,-0.00043999999999999595,-0.09453826651196681
SGL,campus_34,loss3,Top 20,Precision,0.11755,0.11743,-0.00011999999999999511,-0.10208421948106772
SGL,campus_34,loss3,Top 20,Recall,0.52597,0.52185,-0.0041200000000000125,-0.7833146377169824
SGL,campus_34,loss3,Top 20,NDCG,0.49196,0.49181,-0.00014999999999998348,-0.030490283762904195
SGL,campus_34,loss4,Top 10,Hit Ratio,0.38856,0.39006,0.0015000000000000013,0.3860407659048799
SGL,campus_34,loss4,Top 10,Precision,0.19627,0.19703,0.0007600000000000107,0.38722168441433263
SGL,campus_34,loss4,Top 10,Recall,0.47152,0.47021,-0.0013099999999999778,-0.27782490668475945
SGL,campus_34,loss4,Top 10,NDCG,0.47837,0.47938,0.0010099999999999554,0.21113364132365228
SGL,campus_34,loss4,Top 20,Hit Ratio,0.46542,0.46279,-0.002630000000000021,-0.5650810021056296
SGL,campus_34,loss4,Top 20,Precision,0.11755,0.11688,-0.0006700000000000039,-0.5699702254359881
SGL,campus_34,loss4,Top 20,Recall,0.52597,0.51977,-0.006200000000000094,-1.1787744548168324
SGL,campus_34,loss4,Top 20,NDCG,0.49196,0.49105,-0.0009100000000000219,-0.1849743881616436
SGL,campus_34,loss5,Top 10,Hit Ratio,0.38856,0.39108,0.0025199999999999667,0.648548486720189
SGL,campus_34,loss5,Top 10,Precision,0.19627,0.19754,0.0012699999999999934,0.6470678147449908
SGL,campus_34,loss5,Top 10,Recall,0.47152,0.47118,-0.00034000000000000696,-0.0721072276891769
SGL,campus_34,loss5,Top 10,NDCG,0.47837,0.47929,0.0009199999999999764,0.19231975249283534
SGL,campus_34,loss5,Top 20,Hit Ratio,0.46542,0.46627,0.0008500000000000174,0.18263074212539587
SGL,campus_34,loss5,Top 20,Precision,0.11755,0.11776,0.00021000000000000185,0.17864738409187736
SGL,campus_34,loss5,Top 20,Recall,0.52597,0.52157,-0.0044000000000000705,-0.8365496130958173
SGL,campus_34,loss5,Top 20,NDCG,0.49196,0.49149,-0.00047000000000002595,-0.09553622245711561
SimGCL,campus_10,loss1,Top 10,Hit Ratio,0.23085,0.23198,0.0011299999999999921,0.48949534329650946
SimGCL,campus_10,loss1,Top 10,Precision,0.2065,0.20751,0.0010100000000000109,0.4891041162227656
SimGCL,campus_10,loss1,Top 10,Recall,0.3271,0.32875,0.0016499999999999848,0.5044328951390966
SimGCL,campus_10,loss1,Top 10,NDCG,0.38264,0.38354,0.0009000000000000119,0.23520802843404034
SimGCL,campus_10,loss1,Top 20,Hit Ratio,0.29984,0.30088,0.0010399999999999854,0.3468516542155768
SimGCL,campus_10,loss1,Top 20,Precision,0.13411,0.13457,0.0004599999999999882,0.34300201327267776
SimGCL,campus_10,loss1,Top 20,Recall,0.38506,0.38781,0.0027499999999999747,0.7141744143769736
SimGCL,campus_10,loss1,Top 20,NDCG,0.38136,0.38232,0.0009600000000000164,0.25173064820642344
SimGCL,campus_10,loss2,Top 10,Hit Ratio,0.23085,0.23044,-0.0004099999999999937,-0.1776045050898825
SimGCL,campus_10,loss2,Top 10,Precision,0.2065,0.20614,-0.0003599999999999992,-0.17433414043583498
SimGCL,campus_10,loss2,Top 10,Recall,0.3271,0.32674,-0.00036000000000002697,-0.11005808621217578
SimGCL,campus_10,loss2,Top 10,NDCG,0.38264,0.382,-0.0006399999999999739,-0.16725904244197523
SimGCL,campus_10,loss2,Top 20,Hit Ratio,0.29984,0.30104,0.0011999999999999789,0.40021344717181795
SimGCL,campus_10,loss2,Top 20,Precision,0.13411,0.13465,0.0005399999999999849,0.40265453732009915
SimGCL,campus_10,loss2,Top 20,Recall,0.38506,0.38691,0.0018499999999999628,0.48044460603541334
SimGCL,campus_10,loss2,Top 20,NDCG,0.38136,0.38184,0.00048000000000003595,0.12586532410321902
SimGCL,campus_10,loss3,Top 10,Hit Ratio,0.23085,0.23083,-1.9999999999992246e-05,-0.008663634394625188
SimGCL,campus_10,loss3,Top 10,Precision,0.2065,0.20648,-1.9999999999992246e-05,-0.00968523002420932
SimGCL,campus_10,loss3,Top 10,Recall,0.3271,0.32727,0.00017000000000000348,0.05197187404463573
SimGCL,campus_10,loss3,Top 10,NDCG,0.38264,0.3829,0.000260000000000038,0.06794898599206511
SimGCL,campus_10,loss3,Top 20,Hit Ratio,0.29984,0.30168,0.0018400000000000083,0.613660618996801
SimGCL,campus_10,loss3,Top 20,Precision,0.13411,0.13493,0.0008199999999999874,0.611438371486084
SimGCL,campus_10,loss3,Top 20,Recall,0.38506,0.38722,0.0021599999999999953,0.5609515400197359
SimGCL,campus_10,loss3,Top 20,NDCG,0.38136,0.38266,0.0013000000000000234,0.340885252779532
SimGCL,campus_10,loss4,Top 10,Hit Ratio,0.23085,0.2335,0.0026500000000000135,1.1479315572882882
SimGCL,campus_10,loss4,Top 10,Precision,0.2065,0.20887,0.002370000000000011,1.1476997578692547
SimGCL,campus_10,loss4,Top 10,Recall,0.3271,0.33077,0.0036700000000000066,1.121981045551821
SimGCL,campus_10,loss4,Top 10,NDCG,0.38264,0.38646,0.0038200000000000456,0.9983274095755921
SimGCL,campus_10,loss4,Top 20,Hit Ratio,0.29984,0.30276,0.002919999999999978,0.9738527214514335
SimGCL,campus_10,loss4,Top 20,Precision,0.13411,0.13541,0.0012999999999999956,0.9693535157706327
SimGCL,campus_10,loss4,Top 20,Recall,0.38506,0.38883,0.0037699999999999956,0.9790681971640772
SimGCL,campus_10,loss4,Top 20,NDCG,0.38136,0.38497,0.003610000000000002,0.9466121250262225
SimGCL,campus_10,loss5,Top 10,Hit Ratio,0.23085,0.2315,0.0006500000000000117,0.28156811782543284
SimGCL,campus_10,loss5,Top 10,Precision,0.2065,0.20708,0.0005799999999999972,0.28087167070217783
SimGCL,campus_10,loss5,Top 10,Recall,0.3271,0.32962,0.0025200000000000222,0.7704066034851795
SimGCL,campus_10,loss5,Top 10,NDCG,0.38264,0.38313,0.000490000000000046,0.1280577043696545
SimGCL,campus_10,loss5,Top 20,Hit Ratio,0.29984,0.30431,0.0044700000000000295,1.4907950907150578
SimGCL,campus_10,loss5,Top 20,Precision,0.13411,0.13611,0.0020000000000000018,1.4913131011855951
SimGCL,campus_10,loss5,Top 20,Recall,0.38506,0.39078,0.005720000000000003,1.4854827819041194
SimGCL,campus_10,loss5,Top 20,NDCG,0.38136,0.38374,0.0023800000000000487,0.6240822320117603
SimGCL,campus_102,loss1,Top 10,Hit Ratio,0.21784,0.21716,-0.0006800000000000139,-0.31215571061330055
SimGCL,campus_102,loss1,Top 10,Precision,0.20419,0.20355,-0.0006400000000000017,-0.3134335667760427
SimGCL,campus_102,loss1,Top 10,Recall,0.28902,0.28774,-0.0012800000000000034,-0.4428759255414862
SimGCL,campus_102,loss1,Top 10,NDCG,0.35609,0.35458,-0.0015100000000000113,-0.42405009969390073
SimGCL,campus_102,loss1,Top 20,Hit Ratio,0.28171,0.28234,0.0006299999999999639,0.22363423378650524
SimGCL,campus_102,loss1,Top 20,Precision,0.13203,0.13232,0.0002899999999999847,0.219647049912887
SimGCL,campus_102,loss1,Top 20,Recall,0.34573,0.34629,0.0005600000000000049,0.16197610852399416
SimGCL,campus_102,loss1,Top 20,NDCG,0.3538,0.35313,-0.0006700000000000039,-0.18937252685132952
SimGCL,campus_102,loss2,Top 10,Hit Ratio,0.21784,0.21835,0.0005099999999999827,0.2341167829599627
