Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SimGCL,campus_15,loss1,Top 3,Precision,0.23451,0.23418,-0.00032999999999999696,-0.1407189458871677
SimGCL,campus_15,loss1,Top 3,Recall,0.28293,0.2777,-0.005230000000000012,-1.8485137666560676
SimGCL,campus_15,loss1,Top 3,NDCG,0.33068,0.32866,-0.0020199999999999663,-0.6108624652231663
SimGCL,campus_15,loss1,Top 5,Hit Ratio,0.20946,0.20798,-0.001480000000000009,-0.7065788217320772
SimGCL,campus_15,loss1,Top 5,Precision,0.20298,0.20155,-0.0014299999999999868,-0.7045029066903079
SimGCL,campus_15,loss1,Top 5,Recall,0.36069,0.35157,-0.009120000000000017,-2.528487066455964
SimGCL,campus_15,loss1,Top 5,NDCG,0.35747,0.35285,-0.004620000000000013,-1.292416146809526
SimGCL,campus_15,loss1,Top 10,Hit Ratio,0.33593,0.33495,-0.0009799999999999809,-0.29172744321733124
SimGCL,campus_15,loss1,Top 10,Precision,0.16277,0.16229,-0.0004800000000000082,-0.29489463660380183
SimGCL,campus_15,loss1,Top 10,Recall,0.47201,0.46619,-0.005819999999999992,-1.233024724052455
SimGCL,campus_15,loss1,Top 10,NDCG,0.3916,0.38711,-0.004489999999999994,-1.1465781409601619
SimGCL,campus_15,loss1,Top 20,Hit Ratio,0.50727,0.50514,-0.0021299999999999653,-0.4198947306168244
SimGCL,campus_15,loss1,Top 20,Precision,0.1229,0.12238,-0.0005199999999999927,-0.42310821806346033
SimGCL,campus_15,loss1,Top 20,Recall,0.58125,0.57837,-0.0028799999999999937,-0.4954838709677408
SimGCL,campus_15,loss1,Top 20,NDCG,0.42904,0.42485,-0.0041899999999999715,-0.9765989185157494
SimGCL,campus_15,loss2,Top 3,Hit Ratio,0.1452,0.15098,0.005780000000000007,3.9807162534435316
SimGCL,campus_15,loss2,Top 3,Precision,0.23451,0.24384,0.009330000000000005,3.978508379173598
SimGCL,campus_15,loss2,Top 3,Recall,0.28293,0.27616,-0.006769999999999998,-2.3928180115222837
SimGCL,campus_15,loss2,Top 3,NDCG,0.33068,0.33838,0.00770000000000004,2.3285351397121206
SimGCL,campus_15,loss2,Top 5,Hit Ratio,0.20946,0.21573,0.006269999999999998,2.99341162990547
SimGCL,campus_15,loss2,Top 5,Precision,0.20298,0.20905,0.00607000000000002,2.990442408119036
SimGCL,campus_15,loss2,Top 5,Recall,0.36069,0.3513,-0.00939000000000001,-2.603343591449724
SimGCL,campus_15,loss2,Top 5,NDCG,0.35747,0.3607,0.0032300000000000106,0.903572327747786
SimGCL,campus_15,loss2,Top 10,Hit Ratio,0.33593,0.34544,0.009510000000000018,2.8309469234662035
SimGCL,campus_15,loss2,Top 10,Precision,0.16277,0.16737,0.004599999999999993,2.8260736007863816
SimGCL,campus_15,loss2,Top 10,Recall,0.47201,0.46407,-0.007940000000000003,-1.6821677506832489
SimGCL,campus_15,loss2,Top 10,NDCG,0.3916,0.39188,0.00028000000000000247,0.07150153217569011
SimGCL,campus_15,loss2,Top 20,Hit Ratio,0.50727,0.51207,0.0048000000000000265,0.9462416464604702
SimGCL,campus_15,loss2,Top 20,Precision,0.1229,0.12406,0.0011600000000000082,0.9438567941415853
SimGCL,campus_15,loss2,Top 20,Recall,0.58125,0.57599,-0.005260000000000042,-0.904946236559147
SimGCL,campus_15,loss2,Top 20,NDCG,0.42904,0.42767,-0.0013699999999999823,-0.3193175461495391
SimGCL,campus_15,loss3,Top 3,Hit Ratio,0.1452,0.14602,0.0008200000000000152,0.5647382920110298
SimGCL,campus_15,loss3,Top 3,Precision,0.23451,0.23584,0.0013299999999999979,0.5671399940301044
SimGCL,campus_15,loss3,Top 3,Recall,0.28293,0.28304,0.00010999999999999899,0.03887887463330117
SimGCL,campus_15,loss3,Top 3,NDCG,0.33068,0.33179,0.0011099999999999999,0.33567194871174544
SimGCL,campus_15,loss3,Top 5,Hit Ratio,0.20946,0.20872,-0.0007400000000000184,-0.35328941086604526
SimGCL,campus_15,loss3,Top 5,Precision,0.20298,0.20226,-0.0007199999999999984,-0.35471475022169596
SimGCL,campus_15,loss3,Top 5,Recall,0.36069,0.3589,-0.0017900000000000138,-0.49627103606975903
SimGCL,campus_15,loss3,Top 5,NDCG,0.35747,0.35704,-0.00042999999999998595,-0.12028981452988668
SimGCL,campus_15,loss3,Top 10,Hit Ratio,0.33593,0.33622,0.00029000000000001247,0.08632750870717486
SimGCL,campus_15,loss3,Top 10,Precision,0.16277,0.16291,0.00014000000000000123,0.08601093567610815
SimGCL,campus_15,loss3,Top 10,Recall,0.47201,0.47344,0.0014300000000000423,0.3029596830575713
SimGCL,campus_15,loss3,Top 10,NDCG,0.3916,0.39259,0.0009899999999999909,0.2528089887640426
SimGCL,campus_15,loss3,Top 20,Hit Ratio,0.50727,0.50424,-0.003029999999999977,-0.5973150393281639
SimGCL,campus_15,loss3,Top 20,Precision,0.1229,0.12216,-0.0007399999999999907,-0.6021155410903097
SimGCL,campus_15,loss3,Top 20,Recall,0.58125,0.5798,-0.0014500000000000624,-0.24946236559140858
SimGCL,campus_15,loss3,Top 20,NDCG,0.42904,0.42893,-0.00010999999999999899,-0.025638635092298852
SimGCL,campus_15,loss4,Top 3,Hit Ratio,0.1452,0.14569,0.0004899999999999904,0.33746556473828543
SimGCL,campus_15,loss4,Top 3,Precision,0.23451,0.23531,0.0007999999999999952,0.341136838514347
SimGCL,campus_15,loss4,Top 3,Recall,0.28293,0.27505,-0.007879999999999998,-2.785141201003781
SimGCL,campus_15,loss4,Top 3,NDCG,0.33068,0.32831,-0.0023699999999999832,-0.7167049715737218
SimGCL,campus_15,loss4,Top 5,Hit Ratio,0.20946,0.21052,0.0010600000000000054,0.5060632101594602
SimGCL,campus_15,loss4,Top 5,Precision,0.20298,0.20401,0.0010300000000000031,0.5074391565671511
SimGCL,campus_15,loss4,Top 5,Recall,0.36069,0.35169,-0.009000000000000008,-2.4952174997920675
SimGCL,campus_15,loss4,Top 5,NDCG,0.35747,0.3539,-0.0035700000000000176,-0.9986852043528177
SimGCL,campus_15,loss4,Top 10,Hit Ratio,0.33593,0.33855,0.002620000000000011,0.7799243890096185
SimGCL,campus_15,loss4,Top 10,Precision,0.16277,0.16404,0.0012699999999999934,0.7802420593475415
SimGCL,campus_15,loss4,Top 10,Recall,0.47201,0.4663,-0.005709999999999993,-1.2097201330480272
SimGCL,campus_15,loss4,Top 10,NDCG,0.3916,0.38744,-0.004159999999999997,-1.0623084780388143
SimGCL,campus_15,loss4,Top 20,Hit Ratio,0.50727,0.50809,0.0008200000000000429,0.1616496146036712
SimGCL,campus_15,loss4,Top 20,Precision,0.1229,0.12309,0.0001900000000000096,0.1545972335231974
SimGCL,campus_15,loss4,Top 20,Recall,0.58125,0.57953,-0.0017200000000000548,-0.2959139784946331
SimGCL,campus_15,loss4,Top 20,NDCG,0.42904,0.42504,-0.0040000000000000036,-0.9323140033563313
SimGCL,campus_15,loss5,Top 3,Hit Ratio,0.1452,0.14163,-0.00356999999999999,-2.4586776859504065
SimGCL,campus_15,loss5,Top 3,Precision,0.23451,0.22875,-0.005759999999999987,-2.4561852373033077
SimGCL,campus_15,loss5,Top 3,Recall,0.28293,0.28234,-0.0005900000000000349,-0.2085321457604478
SimGCL,campus_15,loss5,Top 3,NDCG,0.33068,0.32645,-0.004229999999999956,-1.2791822910366386
SimGCL,campus_15,loss5,Top 5,Hit Ratio,0.20946,0.20495,-0.004510000000000014,-2.1531557337916616
SimGCL,campus_15,loss5,Top 5,Precision,0.20298,0.19861,-0.004369999999999985,-2.152921470095569
SimGCL,campus_15,loss5,Top 5,Recall,0.36069,0.36308,0.0023900000000000032,0.6626188693892271
SimGCL,campus_15,loss5,Top 5,NDCG,0.35747,0.35541,-0.0020600000000000063,-0.576272134724594
SimGCL,campus_15,loss5,Top 10,Hit Ratio,0.33593,0.33236,-0.0035700000000000176,-1.0627214002917327
SimGCL,campus_15,loss5,Top 10,Precision,0.16277,0.16104,-0.0017300000000000093,-1.06284941942619
SimGCL,campus_15,loss5,Top 10,Recall,0.47201,0.47803,0.006020000000000025,1.2753967076968762
SimGCL,campus_15,loss5,Top 10,NDCG,0.3916,0.39292,0.0013199999999999878,0.33707865168539014
SimGCL,campus_15,loss5,Top 20,Hit Ratio,0.50727,0.50084,-0.006430000000000047,-1.2675695389043402
SimGCL,campus_15,loss5,Top 20,Precision,0.1229,0.12134,-0.001559999999999992,-1.2693246541903922
SimGCL,campus_15,loss5,Top 20,Recall,0.58125,0.58478,0.003529999999999922,0.6073118279569758
SimGCL,campus_15,loss5,Top 20,NDCG,0.42904,0.42997,0.0009300000000000419,0.2167630057803566
SimGCL,campus_34,loss1,Top 3,Hit Ratio,0.38278,0.37382,-0.008960000000000024,-2.3407701551805276
SimGCL,campus_34,loss1,Top 3,Precision,0.23691,0.23136,-0.005549999999999999,-2.342661770292516
SimGCL,campus_34,loss1,Top 3,Recall,0.44872,0.44004,-0.008680000000000021,-1.9343911570690007
SimGCL,campus_34,loss1,Top 3,NDCG,0.41384,0.40464,-0.009199999999999986,-2.2230813841097974
SimGCL,campus_34,loss1,Top 5,Hit Ratio,0.48333,0.47536,-0.007969999999999977,-1.648976889495785
SimGCL,campus_34,loss1,Top 5,Precision,0.17948,0.17652,-0.0029599999999999904,-1.6492088254958717
SimGCL,campus_34,loss1,Top 5,Recall,0.5403,0.53417,-0.006129999999999969,-1.1345548769202236
SimGCL,campus_34,loss1,Top 5,NDCG,0.45115,0.44315,-0.008000000000000007,-1.7732461487310225
SimGCL,campus_34,loss1,Top 10,Hit Ratio,0.59831,0.59756,-0.0007500000000000284,-0.1253530778359092
SimGCL,campus_34,loss1,Top 10,Precision,0.11109,0.11095,-0.00014000000000000123,-0.1260239445494655
SimGCL,campus_34,loss1,Top 10,Recall,0.63571,0.63512,-0.0005899999999999794,-0.09280961444683573
SimGCL,campus_34,loss1,Top 10,NDCG,0.48721,0.48153,-0.005679999999999963,-1.1658217195870288
SimGCL,campus_34,loss1,Top 20,Hit Ratio,0.66824,0.67247,0.004230000000000067,0.6330061055908158
SimGCL,campus_34,loss1,Top 20,Precision,0.06204,0.06243,0.00039000000000000146,0.6286266924564821
SimGCL,campus_34,loss1,Top 20,Recall,0.68742,0.69173,0.004309999999999925,0.6269820488202154
SimGCL,campus_34,loss1,Top 20,NDCG,0.50388,0.49967,-0.0042099999999999915,-0.8355163927919329
SimGCL,campus_34,loss2,Top 3,Hit Ratio,0.38278,0.38079,-0.0019899999999999918,-0.519880871518886
SimGCL,campus_34,loss2,Top 3,Precision,0.23691,0.23567,-0.0012400000000000189,-0.5234055126419395
SimGCL,campus_34,loss2,Top 3,Recall,0.44872,0.44967,0.0009500000000000064,0.21171331788197684
SimGCL,campus_34,loss2,Top 3,NDCG,0.41384,0.41066,-0.0031799999999999606,-0.7684129132031609
SimGCL,campus_34,loss2,Top 5,Hit Ratio,0.48333,0.47959,-0.0037399999999999656,-0.7737984399892343
SimGCL,campus_34,loss2,Top 5,Precision,0.17948,0.1781,-0.0013799999999999923,-0.7688878983730736
SimGCL,campus_34,loss2,Top 5,Recall,0.5403,0.53535,-0.00495000000000001,-0.9161576901721283
SimGCL,campus_34,loss2,Top 5,NDCG,0.45115,0.44609,-0.005060000000000009,-1.1215781890723726
SimGCL,campus_34,loss2,Top 10,Hit Ratio,0.59831,0.59781,-0.000500000000000056,-0.083568718557279
SimGCL,campus_34,loss2,Top 10,Precision,0.11109,0.111,-8.999999999999286e-05,-0.08101539292464927
SimGCL,campus_34,loss2,Top 10,Recall,0.63571,0.6342,-0.0015100000000000113,-0.23752969121140322
SimGCL,campus_34,loss2,Top 10,NDCG,0.48721,0.48344,-0.0037699999999999956,-0.7737936413456201
SimGCL,campus_34,loss2,Top 20,Hit Ratio,0.66824,0.66899,0.0007500000000000284,0.11223512510475706
SimGCL,campus_34,loss2,Top 20,Precision,0.06204,0.06211,7.000000000000062e-05,0.11283043197936914
SimGCL,campus_34,loss2,Top 20,Recall,0.68742,0.68791,0.0004899999999999904,0.07128102179162527
SimGCL,campus_34,loss2,Top 20,NDCG,0.50388,0.50053,-0.003349999999999964,-0.6648408351194658
SimGCL,campus_34,loss3,Top 3,Hit Ratio,0.38278,0.38128,-0.0015000000000000013,-0.3918700036574537
SimGCL,campus_34,loss3,Top 3,Precision,0.23691,0.23598,-0.0009300000000000141,-0.3925541344814546
SimGCL,campus_34,loss3,Top 3,Recall,0.44872,0.44793,-0.0007900000000000129,-0.1760563380281719
SimGCL,campus_34,loss3,Top 3,NDCG,0.41384,0.41286,-0.0009799999999999809,-0.2368064952638655
SimGCL,campus_34,loss3,Top 5,Hit Ratio,0.48333,0.4781,-0.005229999999999957,-1.0820764281132884
SimGCL,campus_34,loss3,Top 5,Precision,0.17948,0.17754,-0.0019399999999999973,-1.0809003788722964
SimGCL,campus_34,loss3,Top 5,Recall,0.5403,0.53593,-0.004369999999999985,-0.8088099204145818
SimGCL,campus_34,loss3,Top 5,NDCG,0.45115,0.44875,-0.0024000000000000132,-0.5319738446193091
SimGCL,campus_34,loss3,Top 10,Hit Ratio,0.59831,0.6003,0.0019899999999999363,0.33260349985792254
SimGCL,campus_34,loss3,Top 10,Precision,0.11109,0.11146,0.0003700000000000092,0.3330632820235928
SimGCL,campus_34,loss3,Top 10,Recall,0.63571,0.63968,0.003970000000000029,0.6244985921253448
SimGCL,campus_34,loss3,Top 10,NDCG,0.48721,0.48796,0.0007500000000000284,0.15393772705815323
SimGCL,campus_34,loss3,Top 20,Hit Ratio,0.66824,0.67098,0.0027400000000000757,0.4100323237160415
SimGCL,campus_34,loss3,Top 20,Precision,0.06204,0.06229,0.0002500000000000002,0.40296582849774376
SimGCL,campus_34,loss3,Top 20,Recall,0.68742,0.69076,0.0033400000000000096,0.48587471996741577
SimGCL,campus_34,loss3,Top 20,NDCG,0.50388,0.50446,0.0005800000000000249,0.11510677145352563
SimGCL,campus_34,loss4,Top 3,Hit Ratio,0.38278,0.3676,-0.015180000000000027,-3.965724437013435
SimGCL,campus_34,loss4,Top 3,Precision,0.23691,0.22751,-0.00940000000000002,-3.9677514668017473
SimGCL,campus_34,loss4,Top 3,Recall,0.44872,0.42985,-0.018869999999999998,-4.20529506150829
SimGCL,campus_34,loss4,Top 3,NDCG,0.41384,0.39639,-0.017449999999999966,-4.2166054513821685
SimGCL,campus_34,loss4,Top 5,Hit Ratio,0.48333,0.4669,-0.01643,-3.399333788508886
SimGCL,campus_34,loss4,Top 5,Precision,0.17948,0.17338,-0.006099999999999994,-3.3987073768664997
SimGCL,campus_34,loss4,Top 5,Recall,0.5403,0.52248,-0.017819999999999947,-3.298167684619646
SimGCL,campus_34,loss4,Top 5,NDCG,0.45115,0.43423,-0.01691999999999999,-3.750415604566107
SimGCL,campus_34,loss4,Top 10,Hit Ratio,0.59831,0.59258,-0.005730000000000013,-0.9576975146663123
SimGCL,campus_34,loss4,Top 10,Precision,0.11109,0.11003,-0.0010599999999999915,-0.9541812944459372
SimGCL,campus_34,loss4,Top 10,Recall,0.63571,0.62955,-0.006159999999999943,-0.9689952965974963
SimGCL,campus_34,loss4,Top 10,NDCG,0.48721,0.47452,-0.012689999999999979,-2.6046263418238498
SimGCL,campus_34,loss4,Top 20,Hit Ratio,0.66824,0.66575,-0.0024899999999999922,-0.3726206153477781
SimGCL,campus_34,loss4,Top 20,Precision,0.06204,0.06181,-0.00023000000000000104,-0.3707285622179256
SimGCL,campus_34,loss4,Top 20,Recall,0.68742,0.68448,-0.0029400000000000537,-0.42768613074976775
SimGCL,campus_34,loss4,Top 20,NDCG,0.50388,0.4922,-0.011679999999999968,-2.3180122251329616
SimGCL,campus_34,loss5,Top 3,Hit Ratio,0.38278,0.3788,-0.0039799999999999836,-1.039761743037772
SimGCL,campus_34,loss5,Top 3,Precision,0.23691,0.23444,-0.00247,-1.0425900130851378
SimGCL,campus_34,loss5,Top 3,Recall,0.44872,0.44395,-0.0047699999999999965,-1.063023711891602
SimGCL,campus_34,loss5,Top 3,NDCG,0.41384,0.41031,-0.0035299999999999776,-0.8529866615116899
SimGCL,campus_34,loss5,Top 5,Hit Ratio,0.48333,0.47785,-0.005479999999999985,-1.1338009227649815
SimGCL,campus_34,loss5,Top 5,Precision,0.17948,0.17745,-0.002030000000000004,-1.1310452418096746
SimGCL,campus_34,loss5,Top 5,Recall,0.5403,0.53224,-0.008059999999999956,-1.4917638349065252
SimGCL,campus_34,loss5,Top 5,NDCG,0.45115,0.44617,-0.0049799999999999844,-1.103845727585057
SimGCL,campus_34,loss5,Top 10,Hit Ratio,0.59831,0.59856,0.00024999999999997247,0.041784359278630216
SimGCL,campus_34,loss5,Top 10,Precision,0.11109,0.11114,5.000000000000837e-05,0.04500855162481625
SimGCL,campus_34,loss5,Top 10,Recall,0.63571,0.63532,-0.00039000000000000146,-0.06134872819367345
SimGCL,campus_34,loss5,Top 10,NDCG,0.48721,0.48495,-0.0022599999999999842,-0.463865684201881
SimGCL,campus_34,loss5,Top 20,Hit Ratio,0.66824,0.66775,-0.0004899999999999904,-0.0733269484017704
SimGCL,campus_34,loss5,Top 20,Precision,0.06204,0.06199,-4.999999999999449e-05,-0.08059316569953981
SimGCL,campus_34,loss5,Top 20,Recall,0.68742,0.68716,-0.000260000000000038,-0.0378225829914809
SimGCL,campus_34,loss5,Top 20,NDCG,0.50388,0.50157,-0.0023100000000000342,-0.4584424863062702
XSimGCL,campus_10,loss1,Top 3,Hit Ratio,0.22877,0.22302,-0.005750000000000005,-2.5134414477422764
XSimGCL,campus_10,loss1,Top 3,Precision,0.28293,0.27582,-0.007110000000000005,-2.5129890785706728
XSimGCL,campus_10,loss1,Top 3,Recall,0.30624,0.29953,-0.006709999999999994,-2.1910919540229865
XSimGCL,campus_10,loss1,Top 3,NDCG,0.36964,0.36094,-0.008700000000000041,-2.3536413808029546
XSimGCL,campus_10,loss1,Top 5,Hit Ratio,0.31296,0.3084,-0.0045600000000000085,-1.457055214723929
XSimGCL,campus_10,loss1,Top 5,Precision,0.23223,0.22886,-0.003369999999999984,-1.451147569220163
XSimGCL,campus_10,loss1,Top 5,Recall,0.39342,0.38708,-0.006340000000000012,-1.611509328453056
XSimGCL,campus_10,loss1,Top 5,NDCG,0.38856,0.38156,-0.007000000000000006,-1.8015235742227729
XSimGCL,campus_10,loss1,Top 10,Hit Ratio,0.45246,0.44589,-0.006569999999999965,-1.4520620607346428
XSimGCL,campus_10,loss1,Top 10,Precision,0.16788,0.16544,-0.0024399999999999977,-1.453419108887299
XSimGCL,campus_10,loss1,Top 10,Recall,0.51406,0.50781,-0.006249999999999978,-1.2158113838851454
XSimGCL,campus_10,loss1,Top 10,NDCG,0.42485,0.41783,-0.007020000000000026,-1.6523478874897084
XSimGCL,campus_10,loss1,Top 20,Hit Ratio,0.59486,0.58576,-0.009100000000000108,-1.5297717109908393
XSimGCL,campus_10,loss1,Top 20,Precision,0.11036,0.10867,-0.001689999999999997,-1.5313519391083699
XSimGCL,campus_10,loss1,Top 20,Recall,0.62498,0.61733,-0.007649999999999935,-1.2240391692534058
XSimGCL,campus_10,loss1,Top 20,NDCG,0.46343,0.45599,-0.007440000000000002,-1.605420451848176
XSimGCL,campus_10,loss2,Top 3,Hit Ratio,0.22877,0.22638,-0.0023900000000000032,-1.0447174017572247
XSimGCL,campus_10,loss2,Top 3,Precision,0.28293,0.27998,-0.002950000000000008,-1.04266072880218
XSimGCL,campus_10,loss2,Top 3,Recall,0.30624,0.30237,-0.0038699999999999846,-1.2637147335423147
XSimGCL,campus_10,loss2,Top 3,NDCG,0.36964,0.36753,-0.0021100000000000008,-0.5708256682177255
XSimGCL,campus_10,loss2,Top 5,Hit Ratio,0.31296,0.31423,0.0012699999999999934,0.40580265848670544
XSimGCL,campus_10,loss2,Top 5,Precision,0.23223,0.23318,0.0009500000000000064,0.4090772079404067
XSimGCL,campus_10,loss2,Top 5,Recall,0.39342,0.39354,0.00012000000000000899,0.030501753850848707
XSimGCL,campus_10,loss2,Top 5,NDCG,0.38856,0.38883,0.00026999999999999247,0.06948733786287638
XSimGCL,campus_10,loss2,Top 10,Hit Ratio,0.45246,0.4491,-0.003359999999999974,-0.742607081288948
XSimGCL,campus_10,loss2,Top 10,Precision,0.16788,0.16663,-0.0012500000000000011,-0.7445794615201341
XSimGCL,campus_10,loss2,Top 10,Recall,0.51406,0.50996,-0.0040999999999999925,-0.7975722678286566
XSimGCL,campus_10,loss2,Top 10,NDCG,0.42485,0.42253,-0.0023199999999999887,-0.5460750853242294
XSimGCL,campus_10,loss2,Top 20,Hit Ratio,0.59486,0.59315,-0.0017100000000001003,-0.2874625962411492
XSimGCL,campus_10,loss2,Top 20,Precision,0.11036,0.11004,-0.00032000000000000084,-0.2899601304820595
XSimGCL,campus_10,loss2,Top 20,Recall,0.62498,0.62211,-0.002869999999999928,-0.45921469487022437
XSimGCL,campus_10,loss2,Top 20,NDCG,0.46343,0.46159,-0.0018400000000000083,-0.3970394665861098
XSimGCL,campus_10,loss3,Top 3,Hit Ratio,0.22877,0.22929,0.0005199999999999927,0.22730253092625463
XSimGCL,campus_10,loss3,Top 3,Precision,0.28293,0.28358,0.0006499999999999839,0.2297388046513215
XSimGCL,campus_10,loss3,Top 3,Recall,0.30624,0.30651,0.00026999999999999247,0.08816614420062449
XSimGCL,campus_10,loss3,Top 3,NDCG,0.36964,0.37186,0.0022199999999999998,0.6005843523428199
XSimGCL,campus_10,loss3,Top 5,Hit Ratio,0.31296,0.3134,0.00043999999999999595,0.14059304703476352
XSimGCL,campus_10,loss3,Top 5,Precision,0.23223,0.23257,0.00034000000000000696,0.14640657968393703
XSimGCL,campus_10,loss3,Top 5,Recall,0.39342,0.39142,-0.0020000000000000018,-0.5083625641807742
XSimGCL,campus_10,loss3,Top 5,NDCG,0.38856,0.38952,0.0009599999999999609,0.24706609017911282
XSimGCL,campus_10,loss3,Top 10,Hit Ratio,0.45246,0.44962,-0.0028399999999999537,-0.6276797948989864
XSimGCL,campus_10,loss3,Top 10,Precision,0.16788,0.16682,-0.0010600000000000054,-0.6314033833690763
XSimGCL,campus_10,loss3,Top 10,Recall,0.51406,0.51074,-0.0033199999999999896,-0.6458390071197895
XSimGCL,campus_10,loss3,Top 10,NDCG,0.42485,0.42468,-0.00017000000000000348,-0.04001412263151782
XSimGCL,campus_10,loss3,Top 20,Hit Ratio,0.59486,0.59449,-0.0003700000000000925,-0.06219950912821377
XSimGCL,campus_10,loss3,Top 20,Precision,0.11036,0.11029,-7.000000000000062e-05,-0.06342877854295091
XSimGCL,campus_10,loss3,Top 20,Recall,0.62498,0.62456,-0.00041999999999997595,-0.06720215046881116
XSimGCL,campus_10,loss3,Top 20,NDCG,0.46343,0.46423,0.0007999999999999674,0.1726258550374312
XSimGCL,campus_10,loss4,Top 3,Hit Ratio,0.22877,0.21929,-0.009479999999999988,-4.143899986886387
XSimGCL,campus_10,loss4,Top 3,Precision,0.28293,0.27121,-0.011720000000000008,-4.142367370020856
XSimGCL,campus_10,loss4,Top 3,Recall,0.30624,0.29669,-0.009550000000000003,-3.1184691745036583
XSimGCL,campus_10,loss4,Top 3,NDCG,0.36964,0.35342,-0.016220000000000012,-4.388053240991238
XSimGCL,campus_10,loss4,Top 5,Hit Ratio,0.31296,0.30154,-0.011420000000000041,-3.649028629856864
XSimGCL,campus_10,loss4,Top 5,Precision,0.23223,0.22376,-0.008470000000000005,-3.647246264479183
XSimGCL,campus_10,loss4,Top 5,Recall,0.39342,0.38055,-0.012869999999999993,-3.2713131005032774
XSimGCL,campus_10,loss4,Top 5,NDCG,0.38856,0.3728,-0.015759999999999996,-4.056001647107267
XSimGCL,campus_10,loss4,Top 10,Hit Ratio,0.45246,0.44245,-0.010009999999999963,-2.2123502630066665
XSimGCL,campus_10,loss4,Top 10,Precision,0.16788,0.16417,-0.003709999999999991,-2.209911841791751
XSimGCL,campus_10,loss4,Top 10,Recall,0.51406,0.50591,-0.00814999999999999,-1.5854180445862331
XSimGCL,campus_10,loss4,Top 10,NDCG,0.42485,0.41207,-0.012780000000000014,-3.008120513122282
XSimGCL,campus_10,loss4,Top 20,Hit Ratio,0.59486,0.58247,-0.012390000000000012,-2.0828430218875047
XSimGCL,campus_10,loss4,Top 20,Precision,0.11036,0.10806,-0.0022999999999999965,-2.0840884378397937
XSimGCL,campus_10,loss4,Top 20,Recall,0.62498,0.61669,-0.00829000000000002,-1.3264424461582802
XSimGCL,campus_10,loss4,Top 20,NDCG,0.46343,0.45047,-0.012960000000000027,-2.7965388516065053
XSimGCL,campus_10,loss5,Top 3,Hit Ratio,0.22877,0.23086,0.0020900000000000085,0.9135813262228476
XSimGCL,campus_10,loss5,Top 3,Precision,0.28293,0.28552,0.002589999999999981,0.9154207754568201
XSimGCL,campus_10,loss5,Top 3,Recall,0.30624,0.30852,0.0022800000000000042,0.7445141065830735
XSimGCL,campus_10,loss5,Top 3,NDCG,0.36964,0.37303,0.0033899999999999486,0.917108538036995
XSimGCL,campus_10,loss5,Top 5,Hit Ratio,0.31296,0.31176,-0.0012000000000000344,-0.3834355828220969
XSimGCL,campus_10,loss5,Top 5,Precision,0.23223,0.23135,-0.0008799999999999919,-0.3789346768290023
XSimGCL,campus_10,loss5,Top 5,Recall,0.39342,0.39084,-0.002579999999999971,-0.6557877077931907
XSimGCL,campus_10,loss5,Top 5,NDCG,0.38856,0.38864,7.999999999996898e-05,0.02058884084825226
XSimGCL,campus_10,loss5,Top 10,Hit Ratio,0.45246,0.45156,-0.0008999999999999564,-0.19891261105953154
XSimGCL,campus_10,loss5,Top 10,Precision,0.16788,0.16754,-0.00034000000000000696,-0.20252561353348045
XSimGCL,campus_10,loss5,Top 10,Recall,0.51406,0.51222,-0.0018399999999999528,-0.3579348714157789
XSimGCL,campus_10,loss5,Top 10,NDCG,0.42485,0.42505,0.00019999999999997797,0.04707543839001482
XSimGCL,campus_10,loss5,Top 20,Hit Ratio,0.59486,0.59292,-0.0019400000000000528,-0.32612715596948066
XSimGCL,campus_10,loss5,Top 20,Precision,0.11036,0.11,-0.0003599999999999992,-0.3262051467923154
XSimGCL,campus_10,loss5,Top 20,Recall,0.62498,0.62274,-0.0022400000000000198,-0.35841146916701655
XSimGCL,campus_10,loss5,Top 20,NDCG,0.46343,0.46318,-0.000250000000000028,-0.05394557969920548
XSimGCL,campus_102,loss1,Top 3,Hit Ratio,0.22438,0.21357,-0.010809999999999986,-4.817719939388531
XSimGCL,campus_102,loss1,Top 3,Precision,0.24674,0.23485,-0.011889999999999984,-4.818837642862926
XSimGCL,campus_102,loss1,Top 3,Recall,0.29347,0.28369,-0.009780000000000011,-3.3325382492247964
XSimGCL,campus_102,loss1,Top 3,NDCG,0.33333,0.32072,-0.01261000000000001,-3.7830378303783068
XSimGCL,campus_102,loss1,Top 5,Hit Ratio,0.30676,0.29729,-0.009469999999999978,-3.0871039248924173
XSimGCL,campus_102,loss1,Top 5,Precision,0.2024,0.19615,-0.0062500000000000056,-3.0879446640316233
XSimGCL,campus_102,loss1,Top 5,Recall,0.38027,0.37319,-0.007079999999999975,-1.8618350119651763
XSimGCL,campus_102,loss1,Top 5,NDCG,0.35437,0.34521,-0.009160000000000001,-2.584868922312837
XSimGCL,campus_102,loss1,Top 10,Hit Ratio,0.43843,0.43087,-0.007560000000000011,-1.724334557397991
XSimGCL,campus_102,loss1,Top 10,Precision,0.14463,0.14214,-0.00249000000000002,-1.721634515660665
XSimGCL,campus_102,loss1,Top 10,Recall,0.50488,0.4996,-0.005280000000000007,-1.0457930597369685
XSimGCL,campus_102,loss1,Top 10,NDCG,0.39707,0.38989,-0.007179999999999964,-1.8082453975369492
