Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
NCL,campus_10,loss1,Top 3,Hit Ratio,0.21944,0.21145,-0.007989999999999997,-3.641086401749907
NCL,campus_10,loss1,Top 3,Precision,0.27139,0.26152,-0.009870000000000045,-3.6368326025277438
NCL,campus_10,loss1,Top 3,Recall,0.29537,0.28423,-0.011140000000000039,-3.7715407793614917
NCL,campus_10,loss1,Top 3,NDCG,0.35446,0.33997,-0.014490000000000003,-4.087908367657846
NCL,campus_10,loss1,Top 5,Hit Ratio,0.3037,0.29318,-0.01052000000000003,-3.4639446822522317
NCL,campus_10,loss1,Top 5,Precision,0.22537,0.21756,-0.007809999999999984,-3.4654124328881326
NCL,campus_10,loss1,Top 5,Recall,0.38103,0.37129,-0.009739999999999971,-2.5562291683069502
NCL,campus_10,loss1,Top 5,NDCG,0.3745,0.36115,-0.013349999999999973,-3.5647530040053335
NCL,campus_10,loss1,Top 10,Hit Ratio,0.43708,0.43051,-0.00657000000000002,-1.5031573167383592
NCL,campus_10,loss1,Top 10,Precision,0.16217,0.15973,-0.0024399999999999977,-1.5045939446260082
NCL,campus_10,loss1,Top 10,Recall,0.49609,0.4914,-0.004689999999999972,-0.9453929730492395
NCL,campus_10,loss1,Top 10,NDCG,0.40876,0.3987,-0.010060000000000013,-2.4611018690674267
NCL,campus_10,loss1,Top 20,Hit Ratio,0.5768,0.56867,-0.00812999999999997,-1.409500693481271
NCL,campus_10,loss1,Top 20,Precision,0.10701,0.1055,-0.0015099999999999975,-1.4110830763480025
NCL,campus_10,loss1,Top 20,Recall,0.60226,0.59346,-0.00880000000000003,-1.4611629528774996
NCL,campus_10,loss1,Top 20,NDCG,0.44625,0.43514,-0.011109999999999953,-2.489635854341726
NCL,campus_10,loss2,Top 3,Hit Ratio,0.21944,0.21794,-0.0015000000000000013,-0.683558148013125
NCL,campus_10,loss2,Top 3,Precision,0.27139,0.26955,-0.0018400000000000083,-0.6779910829433686
NCL,campus_10,loss2,Top 3,Recall,0.29537,0.29326,-0.0021100000000000008,-0.7143582625181977
NCL,campus_10,loss2,Top 3,NDCG,0.35446,0.35303,-0.0014299999999999868,-0.40343057044518055
NCL,campus_10,loss2,Top 5,Hit Ratio,0.3037,0.29982,-0.00388000000000005,-1.2775765558116725
NCL,campus_10,loss2,Top 5,Precision,0.22537,0.22249,-0.0028799999999999937,-1.2778985668012575
NCL,campus_10,loss2,Top 5,Recall,0.38103,0.3763,-0.0047299999999999565,-1.2413720704406364
NCL,campus_10,loss2,Top 5,NDCG,0.3745,0.37148,-0.0030200000000000227,-0.8064085447263077
NCL,campus_10,loss2,Top 10,Hit Ratio,0.43708,0.43327,-0.0038100000000000356,-0.8716939690674558
NCL,campus_10,loss2,Top 10,Precision,0.16217,0.16076,-0.0014100000000000223,-0.8694579761978307
NCL,campus_10,loss2,Top 10,Recall,0.49609,0.49079,-0.005299999999999971,-1.068354532443704
NCL,campus_10,loss2,Top 10,NDCG,0.40876,0.40601,-0.00275000000000003,-0.6727664155005456
NCL,campus_10,loss2,Top 20,Hit Ratio,0.5768,0.5721,-0.0046999999999999265,-0.814840499306506
NCL,campus_10,loss2,Top 20,Precision,0.10701,0.10613,-0.0008799999999999919,-0.8223530511167105
NCL,campus_10,loss2,Top 20,Recall,0.60226,0.59348,-0.00878000000000001,-1.457842127984593
NCL,campus_10,loss2,Top 20,NDCG,0.44625,0.44262,-0.0036299999999999666,-0.813445378151253
NCL,campus_10,loss3,Top 3,Hit Ratio,0.21944,0.22093,0.0014899999999999913,0.6790010936930329
NCL,campus_10,loss3,Top 3,Precision,0.27139,0.27324,0.0018499999999999628,0.6816758170897832
NCL,campus_10,loss3,Top 3,Recall,0.29537,0.29786,0.0024899999999999922,0.8430104614551215
NCL,campus_10,loss3,Top 3,NDCG,0.35446,0.35833,0.0038699999999999846,1.0918016137222775
NCL,campus_10,loss3,Top 5,Hit Ratio,0.3037,0.30378,7.999999999996898e-05,0.02634178465590022
NCL,campus_10,loss3,Top 5,Precision,0.22537,0.22542,5.000000000002225e-05,0.022185739006976193
NCL,campus_10,loss3,Top 5,Recall,0.38103,0.38262,0.0015900000000000358,0.41728997716716165
NCL,campus_10,loss3,Top 5,NDCG,0.3745,0.37734,0.002840000000000009,0.7583444592790411
NCL,campus_10,loss3,Top 10,Hit Ratio,0.43708,0.43954,0.0024599999999999622,0.5628260272718866
NCL,campus_10,loss3,Top 10,Precision,0.16217,0.16309,0.0009200000000000041,0.5673059135475145
NCL,campus_10,loss3,Top 10,Recall,0.49609,0.49766,0.0015700000000000158,0.3164748331955927
NCL,campus_10,loss3,Top 10,NDCG,0.40876,0.41194,0.0031799999999999606,0.7779626186515218
NCL,campus_10,loss3,Top 20,Hit Ratio,0.5768,0.57747,0.0006700000000000594,0.11615811373093957
NCL,campus_10,loss3,Top 20,Precision,0.10701,0.10713,0.00012000000000000899,0.11213905242501543
NCL,campus_10,loss3,Top 20,Recall,0.60226,0.59837,-0.00389000000000006,-0.6459004416697207
NCL,campus_10,loss3,Top 20,NDCG,0.44625,0.44783,0.0015800000000000258,0.35406162464986574
NCL,campus_10,loss4,Top 3,Hit Ratio,0.21944,0.2057,-0.013740000000000002,-6.261392635800219
NCL,campus_10,loss4,Top 3,Precision,0.27139,0.25441,-0.016979999999999995,-6.256678580640404
NCL,campus_10,loss4,Top 3,Recall,0.29537,0.28111,-0.014259999999999995,-4.827843044317294
NCL,campus_10,loss4,Top 3,NDCG,0.35446,0.33317,-0.021289999999999976,-6.0063194718727
NCL,campus_10,loss4,Top 5,Hit Ratio,0.3037,0.28736,-0.01634000000000002,-5.380309515969714
NCL,campus_10,loss4,Top 5,Precision,0.22537,0.21324,-0.012129999999999974,-5.382260283090019
NCL,campus_10,loss4,Top 5,Recall,0.38103,0.36352,-0.01750999999999997,-4.595438679369071
NCL,campus_10,loss4,Top 5,NDCG,0.3745,0.3542,-0.020299999999999985,-5.420560747663547
NCL,campus_10,loss4,Top 10,Hit Ratio,0.43708,0.42118,-0.015900000000000025,-3.6377779811476216
NCL,campus_10,loss4,Top 10,Precision,0.16217,0.15627,-0.005900000000000016,-3.6381574890547053
NCL,campus_10,loss4,Top 10,Recall,0.49609,0.48367,-0.012419999999999987,-2.5035779798020497
NCL,campus_10,loss4,Top 10,NDCG,0.40876,0.39149,-0.017270000000000008,-4.224973089343382
NCL,campus_10,loss4,Top 20,Hit Ratio,0.5768,0.55941,-0.017390000000000017,-3.0149098474341223
NCL,campus_10,loss4,Top 20,Precision,0.10701,0.10378,-0.0032299999999999968,-3.018409494439769
NCL,campus_10,loss4,Top 20,Recall,0.60226,0.58511,-0.01715,-2.8476073456646627
NCL,campus_10,loss4,Top 20,NDCG,0.44625,0.42799,-0.01826,-4.091876750700281
NCL,campus_10,loss5,Top 3,Hit Ratio,0.21944,0.21861,-0.0008299999999999974,-0.37823550856726096
NCL,campus_10,loss5,Top 3,Precision,0.27139,0.27038,-0.0010100000000000109,-0.3721581487895688
NCL,campus_10,loss5,Top 3,Recall,0.29537,0.29393,-0.0014399999999999968,-0.4875241222872996
NCL,campus_10,loss5,Top 3,NDCG,0.35446,0.35502,0.0005600000000000049,0.15798679681769592
NCL,campus_10,loss5,Top 5,Hit Ratio,0.3037,0.30221,-0.0014900000000000468,-0.4906157392163473
NCL,campus_10,loss5,Top 5,Precision,0.22537,0.22426,-0.0011099999999999999,-0.4925234059546524
NCL,campus_10,loss5,Top 5,Recall,0.38103,0.38102,-9.99999999995449e-06,-0.002624465265190271
NCL,campus_10,loss5,Top 5,NDCG,0.3745,0.37527,0.0007699999999999929,0.20560747663551215
NCL,campus_10,loss5,Top 10,Hit Ratio,0.43708,0.43924,0.0021599999999999953,0.4941887068728825
NCL,campus_10,loss5,Top 10,Precision,0.16217,0.16297,0.0007999999999999952,0.49330949004131164
NCL,campus_10,loss5,Top 10,Recall,0.49609,0.4963,0.00021000000000004349,0.042331028644004814
NCL,campus_10,loss5,Top 10,NDCG,0.40876,0.41037,0.0016100000000000003,0.3938741559839515
NCL,campus_10,loss5,Top 20,Hit Ratio,0.5768,0.58024,0.0034399999999999986,0.596393897364771
NCL,campus_10,loss5,Top 20,Precision,0.10701,0.10764,0.0006300000000000056,0.588730025231292
NCL,campus_10,loss5,Top 20,Recall,0.60226,0.60633,0.004070000000000018,0.6757878657058444
NCL,campus_10,loss5,Top 20,NDCG,0.44625,0.4487,0.0024500000000000077,0.549019607843139
NCL,campus_102,loss1,Top 3,Hit Ratio,0.21567,0.20448,-0.011190000000000005,-5.188482403672279
NCL,campus_102,loss1,Top 3,Precision,0.23716,0.22485,-0.012310000000000015,-5.1905886321470796
NCL,campus_102,loss1,Top 3,Recall,0.28352,0.27138,-0.012139999999999984,-4.281884875846496
NCL,campus_102,loss1,Top 3,NDCG,0.32202,0.30537,-0.016649999999999998,-5.170486305198434
NCL,campus_102,loss1,Top 5,Hit Ratio,0.30016,0.28504,-0.015119999999999967,-5.037313432835811
NCL,campus_102,loss1,Top 5,Precision,0.19804,0.18807,-0.009970000000000007,-5.0343364976772405
NCL,campus_102,loss1,Top 5,Recall,0.37052,0.35676,-0.013759999999999994,-3.713699665335203
NCL,campus_102,loss1,Top 5,NDCG,0.34535,0.32903,-0.01632,-4.725640654408571
NCL,campus_102,loss1,Top 10,Hit Ratio,0.43202,0.41489,-0.017130000000000034,-3.9650942086014616
NCL,campus_102,loss1,Top 10,Precision,0.14252,0.13687,-0.005650000000000016,-3.9643558798765195
NCL,campus_102,loss1,Top 10,Recall,0.48861,0.4784,-0.010209999999999997,-2.0896011133623946
NCL,campus_102,loss1,Top 10,NDCG,0.3868,0.37243,-0.014369999999999994,-3.715098241985521
NCL,campus_102,loss1,Top 20,Hit Ratio,0.55669,0.5477,-0.008990000000000054,-1.6149023693617728
NCL,campus_102,loss1,Top 20,Precision,0.09182,0.09034,-0.0014799999999999952,-1.6118492703114737
NCL,campus_102,loss1,Top 20,Recall,0.58771,0.58701,-0.0006999999999999229,-0.11910636198123614
NCL,campus_102,loss1,Top 20,NDCG,0.42313,0.41201,-0.011120000000000019,-2.628033937560565
NCL,campus_102,loss2,Top 3,Hit Ratio,0.21567,0.21749,0.0018199999999999883,0.843881856540079
NCL,campus_102,loss2,Top 3,Precision,0.23716,0.23916,0.0020000000000000018,0.8433125316242206
NCL,campus_102,loss2,Top 3,Recall,0.28352,0.28439,0.0008699999999999819,0.3068566591422058
NCL,campus_102,loss2,Top 3,NDCG,0.32202,0.32447,0.0024500000000000077,0.7608223091733457
NCL,campus_102,loss2,Top 5,Hit Ratio,0.30016,0.30007,-8.999999999997899e-05,-0.029984008528777646
NCL,campus_102,loss2,Top 5,Precision,0.19804,0.19798,-6.0000000000004494e-05,-0.030296909715211318
NCL,campus_102,loss2,Top 5,Recall,0.37052,0.37343,0.002909999999999968,0.785382705387015
NCL,campus_102,loss2,Top 5,NDCG,0.34535,0.34707,0.0017199999999999993,0.4980454611263933
NCL,campus_102,loss2,Top 10,Hit Ratio,0.43202,0.42656,-0.00546000000000002,-1.263830378223235
NCL,campus_102,loss2,Top 10,Precision,0.14252,0.14072,-0.001799999999999996,-1.2629806342969379
NCL,campus_102,loss2,Top 10,Recall,0.48861,0.48829,-0.00031999999999998696,-0.06549190560978838
NCL,campus_102,loss2,Top 10,NDCG,0.3868,0.38665,-0.00014999999999998348,-0.03877973112719325
NCL,campus_102,loss2,Top 20,Hit Ratio,0.55669,0.55746,0.0007699999999999374,0.13831755555155245
NCL,campus_102,loss2,Top 20,Precision,0.09182,0.09195,0.0001300000000000051,0.1415813548246625
NCL,campus_102,loss2,Top 20,Recall,0.58771,0.59425,0.00653999999999999,1.1127937247962416
NCL,campus_102,loss2,Top 20,NDCG,0.42313,0.42544,0.0023099999999999787,0.5459315104105071
NCL,campus_102,loss3,Top 3,Hit Ratio,0.21567,0.21931,0.0036400000000000043,1.6877637130801708
NCL,campus_102,loss3,Top 3,Precision,0.23716,0.24116,0.0040000000000000036,1.6866250632484412
NCL,campus_102,loss3,Top 3,Recall,0.28352,0.28514,0.0016200000000000103,0.5713882618510194
NCL,campus_102,loss3,Top 3,NDCG,0.32202,0.32396,0.0019400000000000528,0.6024470529780923
NCL,campus_102,loss3,Top 5,Hit Ratio,0.30016,0.2994,-0.0007599999999999829,-0.25319829424306467
NCL,campus_102,loss3,Top 5,Precision,0.19804,0.19754,-0.0005000000000000004,-0.2524742476267423
NCL,campus_102,loss3,Top 5,Recall,0.37052,0.37026,-0.000260000000000038,-0.07017165065314639
NCL,campus_102,loss3,Top 5,NDCG,0.34535,0.34492,-0.00042999999999998595,-0.12451136528159432
NCL,campus_102,loss3,Top 10,Hit Ratio,0.43202,0.43316,0.0011399999999999744,0.26387667237627294
NCL,campus_102,loss3,Top 10,Precision,0.14252,0.1429,0.00037999999999999146,0.26662924501823704
NCL,campus_102,loss3,Top 10,Recall,0.48861,0.49196,0.0033500000000000196,0.685618386852504
NCL,campus_102,loss3,Top 10,NDCG,0.3868,0.38779,0.0009900000000000464,0.2559462254395156
NCL,campus_102,loss3,Top 20,Hit Ratio,0.55669,0.56052,0.00383,0.6879951139772584
NCL,campus_102,loss3,Top 20,Precision,0.09182,0.09246,0.0006400000000000017,0.697015900675236
NCL,campus_102,loss3,Top 20,Recall,0.58771,0.59595,0.008240000000000025,1.4020520324649957
NCL,campus_102,loss3,Top 20,NDCG,0.42313,0.42559,0.0024600000000000177,0.581381608489121
NCL,campus_102,loss4,Top 3,Hit Ratio,0.21567,0.20486,-0.010810000000000014,-5.0122872907683105
NCL,campus_102,loss4,Top 3,Precision,0.23716,0.22527,-0.011890000000000012,-5.013493000505992
NCL,campus_102,loss4,Top 3,Recall,0.28352,0.27239,-0.011129999999999973,-3.925648984198636
NCL,campus_102,loss4,Top 3,NDCG,0.32202,0.30606,-0.015959999999999974,-4.956213899757771
NCL,campus_102,loss4,Top 5,Hit Ratio,0.30016,0.28437,-0.01578999999999997,-5.260527718550097
NCL,campus_102,loss4,Top 5,Precision,0.19804,0.18763,-0.010410000000000003,-5.2565138355887715
NCL,campus_102,loss4,Top 5,Recall,0.37052,0.35392,-0.016600000000000004,-4.480190003238692
NCL,campus_102,loss4,Top 5,NDCG,0.34535,0.32783,-0.01751999999999998,-5.073114231938607
NCL,campus_102,loss4,Top 10,Hit Ratio,0.43202,0.41527,-0.016750000000000043,-3.87713531780937
NCL,campus_102,loss4,Top 10,Precision,0.14252,0.13699,-0.005530000000000007,-3.880157170923384
NCL,campus_102,loss4,Top 10,Recall,0.48861,0.47997,-0.008639999999999981,-1.7682814514643541
NCL,campus_102,loss4,Top 10,NDCG,0.3868,0.37253,-0.014270000000000005,-3.6892450879007255
NCL,campus_102,loss4,Top 20,Hit Ratio,0.55669,0.54579,-0.01090000000000002,-1.9580017604052564
NCL,campus_102,loss4,Top 20,Precision,0.09182,0.09003,-0.00179,-1.9494663472010454
NCL,campus_102,loss4,Top 20,Recall,0.58771,0.58697,-0.0007399999999999629,-0.1259124398087429
NCL,campus_102,loss4,Top 20,NDCG,0.42313,0.41153,-0.0116,-2.7414742514120953
NCL,campus_102,loss5,Top 3,Hit Ratio,0.21567,0.21586,0.00018999999999999573,0.08809755645198485
NCL,campus_102,loss5,Top 3,Precision,0.23716,0.23737,0.00020999999999998797,0.08854781582053801
NCL,campus_102,loss5,Top 3,Recall,0.28352,0.28366,0.000140000000000029,0.04937923250565357
NCL,campus_102,loss5,Top 3,NDCG,0.32202,0.32178,-0.00023999999999996247,-0.074529532327173
NCL,campus_102,loss5,Top 5,Hit Ratio,0.30016,0.29767,-0.0024899999999999922,-0.8295575692963728
NCL,campus_102,loss5,Top 5,Precision,0.19804,0.1964,-0.0016400000000000026,-0.8281155322157153
NCL,campus_102,loss5,Top 5,Recall,0.37052,0.36746,-0.003060000000000007,-0.8258663499946041
NCL,campus_102,loss5,Top 5,NDCG,0.34535,0.3431,-0.0022499999999999742,-0.6515129578688212
NCL,campus_102,loss5,Top 10,Hit Ratio,0.43202,0.43288,0.0008599999999999719,0.19906485810841443
NCL,campus_102,loss5,Top 10,Precision,0.14252,0.1428,0.00028000000000000247,0.19646365422397027
NCL,campus_102,loss5,Top 10,Recall,0.48861,0.49205,0.0034399999999999986,0.7040379853052534
NCL,campus_102,loss5,Top 10,NDCG,0.3868,0.38696,0.000160000000000049,0.04136504653569002
NCL,campus_102,loss5,Top 20,Hit Ratio,0.55669,0.56062,0.003929999999999989,0.7059584328800569
NCL,campus_102,loss5,Top 20,Precision,0.09182,0.09247,0.0006499999999999978,0.7079067741232823
NCL,campus_102,loss5,Top 20,Recall,0.58771,0.59656,0.008850000000000025,1.50584471933437
NCL,campus_102,loss5,Top 20,NDCG,0.42313,0.42484,0.0017099999999999893,0.4041311180960908
NCL,campus_143,loss1,Top 3,Hit Ratio,0.4991,0.48721,-0.011890000000000012,-2.3822881186135065
NCL,campus_143,loss1,Top 3,Precision,0.2847,0.27793,-0.006769999999999998,-2.3779416930101855
NCL,campus_143,loss1,Top 3,Recall,0.56615,0.55574,-0.01041000000000003,-1.8387353174953684
NCL,campus_143,loss1,Top 3,NDCG,0.52615,0.51314,-0.013009999999999966,-2.4726788938515565
NCL,campus_143,loss1,Top 5,Hit Ratio,0.59649,0.58538,-0.011109999999999953,-1.8625626582172299
NCL,campus_143,loss1,Top 5,Precision,0.20416,0.20035,-0.003810000000000008,-1.866183385579941
NCL,campus_143,loss1,Top 5,Recall,0.64844,0.63844,-0.010000000000000009,-1.5421627290111666
NCL,campus_143,loss1,Top 5,NDCG,0.55851,0.54628,-0.012229999999999963,-2.1897548835293845
NCL,campus_143,loss1,Top 10,Hit Ratio,0.70214,0.69646,-0.005680000000000018,-0.8089554789643117
NCL,campus_143,loss1,Top 10,Precision,0.12016,0.11919,-0.0009699999999999986,-0.8072569906790934
NCL,campus_143,loss1,Top 10,Recall,0.72647,0.72051,-0.005959999999999965,-0.8204055225955601
NCL,campus_143,loss1,Top 10,NDCG,0.58895,0.5785,-0.01044999999999996,-1.7743441718312183
NCL,campus_143,loss1,Top 20,Hit Ratio,0.77474,0.76027,-0.014469999999999983,-1.86772336525802
NCL,campus_143,loss1,Top 20,Precision,0.06629,0.06505,-0.001240000000000005,-1.8705687132297557
NCL,campus_143,loss1,Top 20,Recall,0.78431,0.76861,-0.015699999999999936,-2.0017595083576567
NCL,campus_143,loss1,Top 20,NDCG,0.60629,0.59355,-0.012739999999999974,-2.1013046561876285
NCL,campus_143,loss2,Top 3,Hit Ratio,0.4991,0.48411,-0.014990000000000003,-3.0034061310358653
NCL,campus_143,loss2,Top 3,Precision,0.2847,0.27616,-0.008539999999999992,-2.9996487530734077
NCL,campus_143,loss2,Top 3,Recall,0.56615,0.5537,-0.012450000000000072,-2.199063852335966
NCL,campus_143,loss2,Top 3,NDCG,0.52615,0.51001,-0.016140000000000043,-3.0675662833792727
NCL,campus_143,loss2,Top 5,Hit Ratio,0.59649,0.58693,-0.009560000000000013,-1.6027091820483181
NCL,campus_143,loss2,Top 5,Precision,0.20416,0.20088,-0.003280000000000005,-1.606583072100316
NCL,campus_143,loss2,Top 5,Recall,0.64844,0.63841,-0.010029999999999983,-1.5467892171981963
NCL,campus_143,loss2,Top 5,NDCG,0.55851,0.5444,-0.014109999999999956,-2.5263647920359453
NCL,campus_143,loss2,Top 10,Hit Ratio,0.70214,0.70938,0.007240000000000024,1.031133392200989
NCL,campus_143,loss2,Top 10,Precision,0.12016,0.1214,0.0012399999999999911,1.031957390146464
NCL,campus_143,loss2,Top 10,Recall,0.72647,0.73579,0.009320000000000106,1.2829160185554953
NCL,campus_143,loss2,Top 10,NDCG,0.58895,0.58181,-0.007139999999999924,-1.2123270226674463
NCL,campus_143,loss2,Top 20,Hit Ratio,0.77474,0.77319,-0.0015499999999999403,-0.20006711929162563
NCL,campus_143,loss2,Top 20,Precision,0.06629,0.06616,-0.0001300000000000051,-0.19610801025796518
NCL,campus_143,loss2,Top 20,Recall,0.78431,0.7812,-0.003109999999999946,-0.3965268835026898
NCL,campus_143,loss2,Top 20,NDCG,0.60629,0.59633,-0.009959999999999969,-1.6427782084480973
NCL,campus_143,loss3,Top 3,Hit Ratio,0.4991,0.50039,0.0012900000000000134,0.25846523742737193
NCL,campus_143,loss3,Top 3,Precision,0.2847,0.28544,0.0007400000000000184,0.2599227256761568
NCL,campus_143,loss3,Top 3,Recall,0.56615,0.56826,0.0021099999999999453,0.3726927492713848
NCL,campus_143,loss3,Top 3,NDCG,0.52615,0.52764,0.0014899999999999913,0.2831892045994472
NCL,campus_143,loss3,Top 5,Hit Ratio,0.59649,0.59804,0.0015500000000000513,0.2598534761689302
NCL,campus_143,loss3,Top 5,Precision,0.20416,0.20469,0.0005300000000000027,0.25960031347962514
NCL,campus_143,loss3,Top 5,Recall,0.64844,0.64761,-0.0008299999999999974,-0.1279995065079263
NCL,campus_143,loss3,Top 5,NDCG,0.55851,0.55898,0.00047000000000008146,0.08415247712665512
NCL,campus_143,loss3,Top 10,Hit Ratio,0.70214,0.70964,0.007500000000000062,1.0681630444071073
NCL,campus_143,loss3,Top 10,Precision,0.12016,0.12144,0.0012800000000000034,1.0652463382157151
NCL,campus_143,loss3,Top 10,Recall,0.72647,0.73186,0.005390000000000006,0.7419439206023657
NCL,campus_143,loss3,Top 10,NDCG,0.58895,0.59152,0.0025700000000000722,0.43636981068003605
NCL,campus_143,loss3,Top 20,Hit Ratio,0.77474,0.77215,-0.002589999999999981,-0.3343057025582752
NCL,campus_143,loss3,Top 20,Precision,0.06629,0.06607,-0.00021999999999999797,-0.3318750942826942
NCL,campus_143,loss3,Top 20,Recall,0.78431,0.78245,-0.0018599999999999728,-0.23715112646784725
NCL,campus_143,loss3,Top 20,NDCG,0.60629,0.60667,0.00038000000000004697,0.06267627702915222
NCL,campus_143,loss4,Top 3,Hit Ratio,0.4991,0.47559,-0.023509999999999975,-4.710478861951508
NCL,campus_143,loss4,Top 3,Precision,0.2847,0.27129,-0.013410000000000033,-4.710221285563763
NCL,campus_143,loss4,Top 3,Recall,0.56615,0.54513,-0.02102000000000004,-3.7127969619358896
NCL,campus_143,loss4,Top 3,NDCG,0.52615,0.50075,-0.025399999999999978,-4.827520669010734
NCL,campus_143,loss4,Top 5,Hit Ratio,0.59649,0.57866,-0.017830000000000013,-2.9891532129624996
NCL,campus_143,loss4,Top 5,Precision,0.20416,0.19805,-0.006110000000000004,-2.9927507836990617
NCL,campus_143,loss4,Top 5,Recall,0.64844,0.63484,-0.013600000000000056,-2.0973413114551933
NCL,campus_143,loss4,Top 5,NDCG,0.55851,0.53745,-0.021059999999999968,-3.770747166568185
NCL,campus_143,loss4,Top 10,Hit Ratio,0.70214,0.70137,-0.0007699999999999374,-0.10966473922578651
NCL,campus_143,loss4,Top 10,Precision,0.12016,0.12003,-0.0001300000000000051,-0.10818908122503754
NCL,campus_143,loss4,Top 10,Recall,0.72647,0.72922,0.00275000000000003,0.3785428166338638
NCL,campus_143,loss4,Top 10,NDCG,0.58895,0.57408,-0.014869999999999939,-2.5248323287205943
NCL,campus_143,loss4,Top 20,Hit Ratio,0.77474,0.77577,0.0010299999999999754,0.132947827658308
NCL,campus_143,loss4,Top 20,Precision,0.06629,0.06638,8.999999999999286e-05,0.13576708402472903
NCL,campus_143,loss4,Top 20,Recall,0.78431,0.78701,0.0027000000000000357,0.34425163519527174
NCL,campus_143,loss4,Top 20,NDCG,0.60629,0.59173,-0.014560000000000017,-2.4014910356430117
NCL,campus_143,loss5,Top 3,Hit Ratio,0.4991,0.50349,0.004390000000000005,0.8795832498497306
NCL,campus_143,loss5,Top 3,Precision,0.2847,0.28721,0.0025100000000000122,0.881629785739379
NCL,campus_143,loss5,Top 3,Recall,0.56615,0.56961,0.0034599999999999076,0.6111454561511803
NCL,campus_143,loss5,Top 3,NDCG,0.52615,0.52921,0.0030599999999999516,0.5815831987075837
NCL,campus_143,loss5,Top 5,Hit Ratio,0.59649,0.59726,0.0007700000000000484,0.12908850106456915
NCL,campus_143,loss5,Top 5,Precision,0.20416,0.20442,0.00025999999999998247,0.1273510971786748
NCL,campus_143,loss5,Top 5,Recall,0.64844,0.6462,-0.0022400000000000198,-0.34544445129850404
NCL,campus_143,loss5,Top 5,NDCG,0.55851,0.55873,0.00021999999999999797,0.03939052120821436
NCL,campus_143,loss5,Top 10,Hit Ratio,0.70214,0.71196,0.009820000000000051,1.3985814794770346
NCL,campus_143,loss5,Top 10,Precision,0.12016,0.12184,0.001680000000000001,1.3981358189081232
NCL,campus_143,loss5,Top 10,Recall,0.72647,0.7364,0.009930000000000105,1.3668836978815513
NCL,campus_143,loss5,Top 10,NDCG,0.58895,0.59305,0.0040999999999999925,0.6961541726801923
NCL,campus_143,loss5,Top 20,Hit Ratio,0.77474,0.77241,-0.0023299999999999432,-0.30074605674160926
NCL,campus_143,loss5,Top 20,Precision,0.06629,0.06609,-0.00020000000000000573,-0.301704631166097
NCL,campus_143,loss5,Top 20,Recall,0.78431,0.78218,-0.0021299999999999653,-0.27157628998737304
NCL,campus_143,loss5,Top 20,NDCG,0.60629,0.60729,0.0010000000000000009,0.1649375711293277
NCL,campus_15,loss1,Top 3,Hit Ratio,0.14967,0.14229,-0.007379999999999998,-4.930847865303667
NCL,campus_15,loss1,Top 3,Precision,0.24173,0.22981,-0.011920000000000014,-4.9311214991933205
NCL,campus_15,loss1,Top 3,Recall,0.24962,0.24251,-0.007110000000000005,-2.848329460780388
NCL,campus_15,loss1,Top 3,NDCG,0.32576,0.30797,-0.017789999999999973,-5.461075638506868
NCL,campus_15,loss1,Top 5,Hit Ratio,0.21565,0.20778,-0.007870000000000016,-3.6494319499188568
NCL,campus_15,loss1,Top 5,Precision,0.20898,0.20135,-0.007629999999999998,-3.6510670877595937
NCL,campus_15,loss1,Top 5,Recall,0.31966,0.31338,-0.006280000000000008,-1.9645873740849678
NCL,campus_15,loss1,Top 5,NDCG,0.34395,0.32868,-0.01526999999999995,-4.439598778892266
NCL,campus_15,loss1,Top 10,Hit Ratio,0.34617,0.33482,-0.011349999999999971,-3.2787358812144243
NCL,campus_15,loss1,Top 10,Precision,0.16773,0.16223,-0.005499999999999977,-3.279079472962486
NCL,campus_15,loss1,Top 10,Recall,0.43387,0.42517,-0.008699999999999986,-2.0052089335515215
NCL,campus_15,loss1,Top 10,NDCG,0.37066,0.35593,-0.014729999999999965,-3.973992337991681
NCL,campus_15,loss1,Top 20,Hit Ratio,0.51441,0.50539,-0.009020000000000028,-1.7534651348146473
NCL,campus_15,loss1,Top 20,Precision,0.12462,0.12244,-0.0021800000000000014,-1.7493179264965506
NCL,campus_15,loss1,Top 20,Recall,0.54993,0.54472,-0.005210000000000048,-0.9473933046024126
NCL,campus_15,loss1,Top 20,NDCG,0.40591,0.39326,-0.012649999999999995,-3.116454386440343
NCL,campus_15,loss2,Top 3,Hit Ratio,0.14967,0.14786,-0.001810000000000006,-1.20932718647692
NCL,campus_15,loss2,Top 3,Precision,0.24173,0.23881,-0.002920000000000006,-1.2079592934265528
NCL,campus_15,loss2,Top 3,Recall,0.24962,0.24555,-0.004070000000000018,-1.630478327057134
NCL,campus_15,loss2,Top 3,NDCG,0.32576,0.32129,-0.004469999999999974,-1.3721758349705226
NCL,campus_15,loss2,Top 5,Hit Ratio,0.21565,0.21491,-0.0007400000000000184,-0.3431486204498115
NCL,campus_15,loss2,Top 5,Precision,0.20898,0.20826,-0.0007199999999999984,-0.3445305770887159
NCL,campus_15,loss2,Top 5,Recall,0.31966,0.31984,0.00018000000000001348,0.056309829193522336
NCL,campus_15,loss2,Top 5,NDCG,0.34395,0.34148,-0.0024699999999999722,-0.718127634830636
