Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SGL,campus_143,loss2,Top 20,Precision,0.06625,0.06589,-0.0003599999999999992,-0.5433962264150931
SGL,campus_143,loss2,Top 20,Recall,0.78312,0.78021,-0.002910000000000079,-0.3715905608335988
SGL,campus_143,loss2,Top 20,NDCG,0.61107,0.60099,-0.010079999999999978,-1.6495655162256335
SGL,campus_143,loss3,Top 3,Hit Ratio,0.50736,0.51072,0.0033599999999999186,0.662251655629123
SGL,campus_143,loss3,Top 3,Precision,0.28942,0.29134,0.0019199999999999773,0.6633957570312962
SGL,campus_143,loss3,Top 3,Recall,0.57212,0.57698,0.0048600000000000865,0.8494721387121734
SGL,campus_143,loss3,Top 3,NDCG,0.53445,0.53558,0.0011299999999999644,0.21143231359340714
SGL,campus_143,loss3,Top 5,Hit Ratio,0.60269,0.60372,0.0010300000000000864,0.17090046292456926
SGL,campus_143,loss3,Top 5,Precision,0.20628,0.20663,0.00035000000000001696,0.16967229009114648
SGL,campus_143,loss3,Top 5,Recall,0.6525,0.65235,-0.00014999999999998348,-0.022988505747123907
SGL,campus_143,loss3,Top 5,NDCG,0.56529,0.5642,-0.0010899999999999244,-0.19282138371454022
SGL,campus_143,loss3,Top 10,Hit Ratio,0.70318,0.7055,0.0023199999999999887,0.32992974771751027
SGL,campus_143,loss3,Top 10,Precision,0.12034,0.12073,0.00039000000000000146,0.32408176832308583
SGL,campus_143,loss3,Top 10,Recall,0.72602,0.73107,0.005049999999999999,0.6955731247073083
SGL,campus_143,loss3,Top 10,NDCG,0.59401,0.5944,0.00039000000000000146,0.06565546034578566
SGL,campus_143,loss3,Top 20,Hit Ratio,0.77422,0.77138,-0.0028400000000000647,-0.3668208002893318
SGL,campus_143,loss3,Top 20,Precision,0.06625,0.066,-0.0002500000000000002,-0.37735849056603804
SGL,campus_143,loss3,Top 20,Recall,0.78312,0.78192,-0.0012000000000000899,-0.1532332209623161
SGL,campus_143,loss3,Top 20,NDCG,0.61107,0.6102,-0.0008700000000000374,-0.14237321419805218
SGL,campus_143,loss4,Top 3,Hit Ratio,0.50736,0.48411,-0.02325000000000005,-4.582544938505213
SGL,campus_143,loss4,Top 3,Precision,0.28942,0.27616,-0.013259999999999994,-4.581576946997441
SGL,campus_143,loss4,Top 3,Recall,0.57212,0.55093,-0.02118999999999993,-3.7037684401873614
SGL,campus_143,loss4,Top 3,NDCG,0.53445,0.50645,-0.028000000000000025,-5.239030779305833
SGL,campus_143,loss4,Top 5,Hit Ratio,0.60269,0.589,-0.01368999999999998,-2.2714828518807315
SGL,campus_143,loss4,Top 5,Precision,0.20628,0.20159,-0.00469,-2.2736086872212526
SGL,campus_143,loss4,Top 5,Recall,0.6525,0.64123,-0.011270000000000002,-1.7272030651341
SGL,campus_143,loss4,Top 5,NDCG,0.56529,0.54292,-0.02237,-3.9572608749491414
SGL,campus_143,loss4,Top 10,Hit Ratio,0.70318,0.69672,-0.006460000000000021,-0.9186836940754886
SGL,campus_143,loss4,Top 10,Precision,0.12034,0.11923,-0.0011099999999999999,-0.9223865713810867
SGL,campus_143,loss4,Top 10,Recall,0.72602,0.7229,-0.0031200000000000117,-0.4297402275419426
SGL,campus_143,loss4,Top 10,NDCG,0.59401,0.57442,-0.019589999999999996,-3.2979242773690673
SGL,campus_143,loss4,Top 20,Hit Ratio,0.77422,0.75717,-0.01705000000000001,-2.202216424272172
SGL,campus_143,loss4,Top 20,Precision,0.06625,0.06479,-0.001460000000000003,-2.2037735849056648
SGL,campus_143,loss4,Top 20,Recall,0.78312,0.7652,-0.017920000000000047,-2.288282766370422
SGL,campus_143,loss4,Top 20,NDCG,0.61107,0.58807,-0.02300000000000002,-3.763889570752945
SGL,campus_143,loss5,Top 3,Hit Ratio,0.50736,0.50607,-0.0012900000000000134,-0.2542573320719042
SGL,campus_143,loss5,Top 3,Precision,0.28942,0.28868,-0.0007400000000000184,-0.2556837813558214
SGL,campus_143,loss5,Top 3,Recall,0.57212,0.57079,-0.0013299999999999423,-0.23246871285743242
SGL,campus_143,loss5,Top 3,NDCG,0.53445,0.53274,-0.0017099999999999893,-0.3199550940218897
SGL,campus_143,loss5,Top 5,Hit Ratio,0.60269,0.6063,0.003610000000000002,0.5989812341336346
SGL,campus_143,loss5,Top 5,Precision,0.20628,0.20752,0.0012400000000000189,0.6011246848943276
SGL,campus_143,loss5,Top 5,Recall,0.6525,0.65331,0.0008099999999999774,0.1241379310344793
SGL,campus_143,loss5,Top 5,NDCG,0.56529,0.5649,-0.00039000000000000146,-0.06899113729236347
SGL,campus_143,loss5,Top 10,Hit Ratio,0.70318,0.70602,0.0028399999999999537,0.4038795187576372
SGL,campus_143,loss5,Top 10,Precision,0.12034,0.12082,0.0004799999999999943,0.3988698687053302
SGL,campus_143,loss5,Top 10,Recall,0.72602,0.72996,0.003940000000000055,0.5426847745241253
SGL,campus_143,loss5,Top 10,NDCG,0.59401,0.59407,5.999999999994898e-05,0.010100840053189168
SGL,campus_143,loss5,Top 20,Hit Ratio,0.77422,0.76905,-0.005170000000000008,-0.6677688512309172
SGL,campus_143,loss5,Top 20,Precision,0.06625,0.0658,-0.00045000000000000595,-0.6792452830188769
SGL,campus_143,loss5,Top 20,Recall,0.78312,0.77722,-0.005900000000000016,-0.7533966697313331
SGL,campus_143,loss5,Top 20,NDCG,0.61107,0.60884,-0.0022299999999999542,-0.36493364099038644
SGL,campus_15,loss1,Top 3,Hit Ratio,0.14983,0.14122,-0.008609999999999979,-5.746512714409651
SGL,campus_15,loss1,Top 3,Precision,0.24199,0.22809,-0.013900000000000023,-5.744039009876451
SGL,campus_15,loss1,Top 3,Recall,0.24453,0.23288,-0.011649999999999994,-4.764241606346867
SGL,campus_15,loss1,Top 3,NDCG,0.32358,0.30424,-0.01933999999999997,-5.976883614562077
SGL,campus_15,loss1,Top 5,Hit Ratio,0.21589,0.20532,-0.010569999999999996,-4.89601185789059
SGL,campus_15,loss1,Top 5,Precision,0.20921,0.19897,-0.010239999999999999,-4.894603508436498
SGL,campus_15,loss1,Top 5,Recall,0.31267,0.29994,-0.012730000000000019,-4.0713851664694465
SGL,campus_15,loss1,Top 5,NDCG,0.34058,0.32194,-0.01863999999999999,-5.473016618709258
SGL,campus_15,loss1,Top 10,Hit Ratio,0.3479,0.33429,-0.013610000000000011,-3.912043690715726
SGL,campus_15,loss1,Top 10,Precision,0.16857,0.16197,-0.006599999999999995,-3.915287417689978
SGL,campus_15,loss1,Top 10,Recall,0.42549,0.41471,-0.010779999999999956,-2.5335495546311213
SGL,campus_15,loss1,Top 10,NDCG,0.36611,0.3497,-0.01640999999999998,-4.482259430225883
SGL,campus_15,loss1,Top 20,Hit Ratio,0.51695,0.50527,-0.011680000000000024,-2.259406132121099
SGL,campus_15,loss1,Top 20,Precision,0.12524,0.12241,-0.0028299999999999853,-2.2596614500159578
SGL,campus_15,loss1,Top 20,Recall,0.54394,0.53624,-0.007699999999999929,-1.4155973085266627
SGL,campus_15,loss1,Top 20,NDCG,0.40158,0.38711,-0.014469999999999983,-3.603267094974845
SGL,campus_15,loss2,Top 3,Hit Ratio,0.14983,0.14372,-0.006110000000000004,-4.077955015684445
SGL,campus_15,loss2,Top 3,Precision,0.24199,0.23213,-0.009860000000000008,-4.074548535063435
SGL,campus_15,loss2,Top 3,Recall,0.24453,0.2304,-0.014130000000000004,-5.77843209422157
SGL,campus_15,loss2,Top 3,NDCG,0.32358,0.30534,-0.01823999999999998,-5.636936769886884
SGL,campus_15,loss2,Top 5,Hit Ratio,0.21589,0.21102,-0.0048699999999999855,-2.255778405669547
SGL,campus_15,loss2,Top 5,Precision,0.20921,0.20449,-0.004720000000000002,-2.2561063046699497
SGL,campus_15,loss2,Top 5,Recall,0.31267,0.30368,-0.008989999999999998,-2.875235871685802
SGL,campus_15,loss2,Top 5,NDCG,0.34058,0.32539,-0.015189999999999981,-4.460038757413818
SGL,campus_15,loss2,Top 10,Hit Ratio,0.3479,0.34417,-0.003730000000000011,-1.0721471687266488
SGL,campus_15,loss2,Top 10,Precision,0.16857,0.16676,-0.001810000000000006,-1.0737379130331648
SGL,campus_15,loss2,Top 10,Recall,0.42549,0.4194,-0.006089999999999984,-1.4312909821617392
SGL,campus_15,loss2,Top 10,NDCG,0.36611,0.35261,-0.013500000000000012,-3.687416350277242
SGL,campus_15,loss2,Top 20,Hit Ratio,0.51695,0.51305,-0.0039000000000000146,-0.7544249927459163
SGL,campus_15,loss2,Top 20,Precision,0.12524,0.1243,-0.0009399999999999964,-0.7505589268604251
SGL,campus_15,loss2,Top 20,Recall,0.54394,0.54161,-0.0023299999999999432,-0.4283560686840356
SGL,campus_15,loss2,Top 20,NDCG,0.40158,0.38912,-0.012459999999999971,-3.1027441605657584
SGL,campus_15,loss3,Top 3,Hit Ratio,0.14983,0.1493,-0.0005300000000000027,-0.35373423212974886
SGL,campus_15,loss3,Top 3,Precision,0.24199,0.24113,-0.0008599999999999997,-0.355386586222571
SGL,campus_15,loss3,Top 3,Recall,0.24453,0.24182,-0.00270999999999999,-1.1082484766695253
SGL,campus_15,loss3,Top 3,NDCG,0.32358,0.32168,-0.0018999999999999573,-0.5871809135298712
SGL,campus_15,loss3,Top 5,Hit Ratio,0.21589,0.21806,0.0021700000000000053,1.0051415072490644
SGL,campus_15,loss3,Top 5,Precision,0.20921,0.21132,0.0021100000000000008,1.0085559963672868
SGL,campus_15,loss3,Top 5,Recall,0.31267,0.31725,0.004579999999999973,1.4648031470879754
SGL,campus_15,loss3,Top 5,NDCG,0.34058,0.34197,0.0013900000000000023,0.40812731223207543
SGL,campus_15,loss3,Top 10,Hit Ratio,0.3479,0.34921,0.0013100000000000334,0.37654498419086907
SGL,campus_15,loss3,Top 10,Precision,0.16857,0.1692,0.0006299999999999917,0.3737319807794932
SGL,campus_15,loss3,Top 10,Recall,0.42549,0.42674,0.0012500000000000289,0.2937789372253235
SGL,campus_15,loss3,Top 10,NDCG,0.36611,0.36615,3.999999999998449e-05,0.010925678074891289
SGL,campus_15,loss3,Top 20,Hit Ratio,0.51695,0.51621,-0.0007400000000000739,-0.14314730631590558
SGL,campus_15,loss3,Top 20,Precision,0.12524,0.12506,-0.00017999999999998573,-0.1437240498243259
SGL,campus_15,loss3,Top 20,Recall,0.54394,0.54452,0.0005800000000000249,0.10662940765526069
SGL,campus_15,loss3,Top 20,NDCG,0.40158,0.40108,-0.0005000000000000004,-0.12450819263907575
SGL,campus_15,loss4,Top 3,Hit Ratio,0.14983,0.14114,-0.008690000000000003,-5.799906560768874
SGL,campus_15,loss4,Top 3,Precision,0.24199,0.22796,-0.014030000000000015,-5.79776023802637
SGL,campus_15,loss4,Top 3,Recall,0.24453,0.22668,-0.017850000000000005,-7.299717826033618
SGL,campus_15,loss4,Top 3,NDCG,0.32358,0.29851,-0.02506999999999998,-7.747697632733786
SGL,campus_15,loss4,Top 5,Hit Ratio,0.21589,0.20438,-0.011509999999999992,-5.331418778081427
SGL,campus_15,loss4,Top 5,Precision,0.20921,0.19805,-0.011160000000000003,-5.334353042397592
SGL,campus_15,loss4,Top 5,Recall,0.31267,0.29442,-0.01824999999999999,-5.83682476732657
SGL,campus_15,loss4,Top 5,NDCG,0.34058,0.31579,-0.02478999999999998,-7.278759762757643
SGL,campus_15,loss4,Top 10,Hit Ratio,0.3479,0.33417,-0.013729999999999964,-3.946536361023272
SGL,campus_15,loss4,Top 10,Precision,0.16857,0.16191,-0.006659999999999999,-3.9508809396689797
SGL,campus_15,loss4,Top 10,Recall,0.42549,0.41344,-0.012050000000000005,-2.8320289548520545
SGL,campus_15,loss4,Top 10,NDCG,0.36611,0.34431,-0.021799999999999986,-5.9544945508180565
SGL,campus_15,loss4,Top 20,Hit Ratio,0.51695,0.50281,-0.014140000000000041,-2.735274204468525
SGL,campus_15,loss4,Top 20,Precision,0.12524,0.12181,-0.0034299999999999886,-2.7387416160970846
SGL,campus_15,loss4,Top 20,Recall,0.54394,0.5363,-0.00763999999999998,-1.4045666801485421
SGL,campus_15,loss4,Top 20,NDCG,0.40158,0.38169,-0.01989000000000002,-4.952935903182435
SGL,campus_15,loss5,Top 3,Hit Ratio,0.14983,0.14835,-0.0014799999999999813,-0.9877861576453189
SGL,campus_15,loss5,Top 3,Precision,0.24199,0.23961,-0.002380000000000021,-0.9835117153601475
SGL,campus_15,loss5,Top 3,Recall,0.24453,0.24145,-0.0030799999999999994,-1.259559154295996
SGL,campus_15,loss5,Top 3,NDCG,0.32358,0.31946,-0.004119999999999957,-1.2732554546016308
SGL,campus_15,loss5,Top 5,Hit Ratio,0.21589,0.21659,0.0007000000000000062,0.32423919588679706
SGL,campus_15,loss5,Top 5,Precision,0.20921,0.20989,0.0006799999999999862,0.32503226423210463
SGL,campus_15,loss5,Top 5,Recall,0.31267,0.31376,0.0010899999999999799,0.3486103559663479
SGL,campus_15,loss5,Top 5,NDCG,0.34058,0.339,-0.0015799999999999703,-0.46391449879616253
SGL,campus_15,loss5,Top 10,Hit Ratio,0.3479,0.34712,-0.0007800000000000029,-0.22420235699913854
SGL,campus_15,loss5,Top 10,Precision,0.16857,0.16819,-0.00037999999999999146,-0.22542563920032715
SGL,campus_15,loss5,Top 10,Recall,0.42549,0.42415,-0.0013399999999999523,-0.3149310207055283
SGL,campus_15,loss5,Top 10,NDCG,0.36611,0.36347,-0.0026399999999999757,-0.7210947529430979
SGL,campus_15,loss5,Top 20,Hit Ratio,0.51695,0.51793,0.0009799999999999809,0.1895734597156361
SGL,campus_15,loss5,Top 20,Precision,0.12524,0.12548,0.00024000000000001798,0.19163206643246405
SGL,campus_15,loss5,Top 20,Recall,0.54394,0.54818,0.0042400000000000215,0.7794977387211864
SGL,campus_15,loss5,Top 20,NDCG,0.40158,0.40039,-0.0011899999999999689,-0.29632949848099227
SGL,campus_34,loss1,Top 3,Hit Ratio,0.3783,0.35092,-0.027380000000000015,-7.237642083002911
SGL,campus_34,loss1,Top 3,Precision,0.23413,0.21719,-0.01694000000000001,-7.235296630077312
SGL,campus_34,loss1,Top 3,Recall,0.44191,0.41533,-0.026580000000000048,-6.014799393541682
SGL,campus_34,loss1,Top 3,NDCG,0.40564,0.37897,-0.026670000000000027,-6.574795385070513
SGL,campus_34,loss1,Top 5,Hit Ratio,0.47586,0.46242,-0.013440000000000007,-2.8243601059135055
SGL,campus_34,loss1,Top 5,Precision,0.17671,0.17172,-0.0049899999999999944,-2.8238356629505934
SGL,campus_34,loss1,Top 5,Recall,0.53114,0.51935,-0.011789999999999967,-2.2197537372444116
SGL,campus_34,loss1,Top 5,NDCG,0.44143,0.4229,-0.01852999999999999,-4.197721042973969
SGL,campus_34,loss1,Top 10,Hit Ratio,0.59507,0.59308,-0.0019899999999999363,-0.3344144386374605
SGL,campus_34,loss1,Top 10,Precision,0.11049,0.11012,-0.0003700000000000092,-0.33487193411169264
SGL,campus_34,loss1,Top 10,Recall,0.63072,0.63069,-2.999999999997449e-05,-0.004756468797560644
SGL,campus_34,loss1,Top 10,NDCG,0.47861,0.46516,-0.013449999999999962,-2.810221265748723
SGL,campus_34,loss1,Top 20,Hit Ratio,0.66924,0.67397,0.004730000000000012,0.7067718606180163
SGL,campus_34,loss1,Top 20,Precision,0.06213,0.06257,0.0004400000000000029,0.7081924995976225
SGL,campus_34,loss1,Top 20,Recall,0.68697,0.69477,0.007800000000000029,1.135420760731914
SGL,campus_34,loss1,Top 20,NDCG,0.49644,0.48532,-0.011120000000000019,-2.2399484328418375
SGL,campus_34,loss2,Top 3,Hit Ratio,0.3783,0.36536,-0.012940000000000007,-3.4205656886069273
SGL,campus_34,loss2,Top 3,Precision,0.23413,0.22612,-0.008010000000000017,-3.4211762695938224
SGL,campus_34,loss2,Top 3,Recall,0.44191,0.42953,-0.012380000000000002,-2.801475413545745
SGL,campus_34,loss2,Top 3,NDCG,0.40564,0.39318,-0.012460000000000027,-3.071689182526385
SGL,campus_34,loss2,Top 5,Hit Ratio,0.47586,0.47387,-0.0019899999999999918,-0.418190224015465
SGL,campus_34,loss2,Top 5,Precision,0.17671,0.17597,-0.0007400000000000184,-0.4187652085337663
SGL,campus_34,loss2,Top 5,Recall,0.53114,0.52929,-0.0018499999999999073,-0.348307414241049
SGL,campus_34,loss2,Top 5,NDCG,0.44143,0.4351,-0.006330000000000002,-1.4339759418254316
SGL,campus_34,loss2,Top 10,Hit Ratio,0.59507,0.58661,-0.008460000000000023,-1.421681482850761
SGL,campus_34,loss2,Top 10,Precision,0.11049,0.10892,-0.001570000000000002,-1.4209430717712028
SGL,campus_34,loss2,Top 10,Recall,0.63072,0.62274,-0.007979999999999987,-1.2652207001522051
SGL,campus_34,loss2,Top 10,NDCG,0.47861,0.47036,-0.00824999999999998,-1.723741668581931
SGL,campus_34,loss2,Top 20,Hit Ratio,0.66924,0.65356,-0.015679999999999916,-2.342956189110023
SGL,campus_34,loss2,Top 20,Precision,0.06213,0.06067,-0.001459999999999996,-2.349911475937544
SGL,campus_34,loss2,Top 20,Recall,0.68697,0.67267,-0.01429999999999998,-2.081604728008498
SGL,campus_34,loss2,Top 20,NDCG,0.49644,0.48633,-0.010110000000000008,-2.0364998791394746
SGL,campus_34,loss3,Top 3,Hit Ratio,0.3783,0.36859,-0.009710000000000052,-2.566745968807838
SGL,campus_34,loss3,Top 3,Precision,0.23413,0.22813,-0.006000000000000005,-2.5626788536283285
SGL,campus_34,loss3,Top 3,Recall,0.44191,0.43141,-0.01050000000000001,-2.3760494218279757
SGL,campus_34,loss3,Top 3,NDCG,0.40564,0.39571,-0.009929999999999994,-2.44798343358643
SGL,campus_34,loss3,Top 5,Hit Ratio,0.47586,0.47437,-0.0014899999999999913,-0.3131173034085637
SGL,campus_34,loss3,Top 5,Precision,0.17671,0.17616,-0.0005499999999999949,-0.31124441174805895
SGL,campus_34,loss3,Top 5,Recall,0.53114,0.52657,-0.004569999999999963,-0.8604134503144111
SGL,campus_34,loss3,Top 5,NDCG,0.44143,0.43519,-0.006239999999999968,-1.4135876582923608
SGL,campus_34,loss3,Top 10,Hit Ratio,0.59507,0.58711,-0.007959999999999967,-1.3376577545498793
SGL,campus_34,loss3,Top 10,Precision,0.11049,0.10901,-0.001480000000000009,-1.3394877364467455
SGL,campus_34,loss3,Top 10,Recall,0.63072,0.62111,-0.009609999999999896,-1.523655504819872
SGL,campus_34,loss3,Top 10,NDCG,0.47861,0.47062,-0.007989999999999997,-1.669417688723595
SGL,campus_34,loss3,Top 20,Hit Ratio,0.66924,0.65157,-0.017669999999999964,-2.640308409539174
SGL,campus_34,loss3,Top 20,Precision,0.06213,0.06049,-0.0016399999999999956,-2.6396265894092963
SGL,campus_34,loss3,Top 20,Recall,0.68697,0.66859,-0.018379999999999952,-2.675517125929801
SGL,campus_34,loss3,Top 20,NDCG,0.49644,0.486,-0.010440000000000005,-2.1029731689630173
SGL,campus_34,loss4,Top 3,Hit Ratio,0.3783,0.35465,-0.023650000000000004,-6.2516521279407895
SGL,campus_34,loss4,Top 3,Precision,0.23413,0.2195,-0.014630000000000004,-6.248665271430403
SGL,campus_34,loss4,Top 3,Recall,0.44191,0.4179,-0.02401000000000003,-5.4332330112466405
SGL,campus_34,loss4,Top 3,NDCG,0.40564,0.38023,-0.025409999999999988,-6.264175130657723
SGL,campus_34,loss4,Top 5,Hit Ratio,0.47586,0.45844,-0.01741999999999999,-3.6607405539444353
SGL,campus_34,loss4,Top 5,Precision,0.17671,0.17024,-0.0064700000000000035,-3.661366080018111
SGL,campus_34,loss4,Top 5,Recall,0.53114,0.51301,-0.01812999999999998,-3.4134126595624465
SGL,campus_34,loss4,Top 5,NDCG,0.44143,0.42011,-0.021320000000000006,-4.829757832498925
SGL,campus_34,loss4,Top 10,Hit Ratio,0.59507,0.58039,-0.014680000000000026,-2.466936662913611
SGL,campus_34,loss4,Top 10,Precision,0.11049,0.10776,-0.00273000000000001,-2.4708118381754094
SGL,campus_34,loss4,Top 10,Recall,0.63072,0.61583,-0.014889999999999959,-2.3607940131912675
SGL,campus_34,loss4,Top 10,NDCG,0.47861,0.45872,-0.019889999999999963,-4.1557844591629856
SGL,campus_34,loss4,Top 20,Hit Ratio,0.66924,0.65605,-0.013189999999999924,-1.970892355507729
SGL,campus_34,loss4,Top 20,Precision,0.06213,0.06091,-0.0012199999999999989,-1.9636246579752115
SGL,campus_34,loss4,Top 20,Recall,0.68697,0.67755,-0.009419999999999984,-1.3712389187300733
SGL,campus_34,loss4,Top 20,NDCG,0.49644,0.478,-0.018440000000000012,-3.714446861654986
SGL,campus_34,loss5,Top 3,Hit Ratio,0.3783,0.37232,-0.005980000000000041,-1.580756013745715
SGL,campus_34,loss5,Top 3,Precision,0.23413,0.23044,-0.003689999999999999,-1.57604749498142
SGL,campus_34,loss5,Top 3,Recall,0.44191,0.43532,-0.00659000000000004,-1.4912538752234707
SGL,campus_34,loss5,Top 3,NDCG,0.40564,0.39958,-0.00606000000000001,-1.4939355093186102
SGL,campus_34,loss5,Top 5,Hit Ratio,0.47586,0.47959,0.003730000000000011,0.7838439877274852
SGL,campus_34,loss5,Top 5,Precision,0.17671,0.1781,0.0013900000000000023,0.786599513326921
SGL,campus_34,loss5,Top 5,Recall,0.53114,0.5346,0.0034600000000000186,0.6514290017697818
SGL,campus_34,loss5,Top 5,NDCG,0.44143,0.44041,-0.0010199999999999654,-0.23106721337470618
SGL,campus_34,loss5,Top 10,Hit Ratio,0.59507,0.60677,0.011700000000000044,1.9661552422404158
SGL,campus_34,loss5,Top 10,Precision,0.11049,0.11266,0.0021699999999999914,1.9639786406009514
SGL,campus_34,loss5,Top 10,Recall,0.63072,0.64225,0.01153000000000004,1.828069507864035
SGL,campus_34,loss5,Top 10,NDCG,0.47861,0.48072,0.0021100000000000008,0.4408599903888345
SGL,campus_34,loss5,Top 20,Hit Ratio,0.66924,0.6889,0.01966000000000001,2.937660629968324
SGL,campus_34,loss5,Top 20,Precision,0.06213,0.06396,0.0018300000000000052,2.9454369869628283
SGL,campus_34,loss5,Top 20,Recall,0.68697,0.70939,0.022419999999999995,3.263606853283258
SGL,campus_34,loss5,Top 20,NDCG,0.49644,0.50154,0.005099999999999993,1.0273144790911275
SimGCL,campus_10,loss1,Top 3,Hit Ratio,0.22936,0.22362,-0.005739999999999995,-2.502615974886639
SimGCL,campus_10,loss1,Top 3,Precision,0.28367,0.27656,-0.007110000000000005,-2.506433531920896
SimGCL,campus_10,loss1,Top 3,Recall,0.31257,0.30754,-0.0050300000000000344,-1.6092395303452138
SimGCL,campus_10,loss1,Top 3,NDCG,0.37298,0.36612,-0.006859999999999977,-1.8392407099576327
SimGCL,campus_10,loss1,Top 5,Hit Ratio,0.31348,0.30684,-0.006639999999999979,-2.118157458211044
SimGCL,campus_10,loss1,Top 5,Precision,0.23262,0.22769,-0.00492999999999999,-2.119336256555752
SimGCL,campus_10,loss1,Top 5,Recall,0.39572,0.38942,-0.006300000000000028,-1.5920347720610604
SimGCL,campus_10,loss1,Top 5,NDCG,0.39161,0.38521,-0.006400000000000017,-1.6342790020683884
SimGCL,campus_10,loss1,Top 10,Hit Ratio,0.4441,0.44238,-0.0017199999999999993,-0.387300157622157
SimGCL,campus_10,loss1,Top 10,Precision,0.16477,0.16414,-0.0006299999999999917,-0.3823511561570624
SimGCL,campus_10,loss1,Top 10,Recall,0.50274,0.5036,0.0008600000000000829,0.17106257707763117
SimGCL,campus_10,loss1,Top 10,NDCG,0.42257,0.42001,-0.0025600000000000067,-0.6058167877511433
SimGCL,campus_10,loss1,Top 20,Hit Ratio,0.57867,0.57464,-0.004029999999999978,-0.696424559766357
SimGCL,campus_10,loss1,Top 20,Precision,0.10735,0.1066,-0.0007500000000000007,-0.6986492780624133
SimGCL,campus_10,loss1,Top 20,Recall,0.60535,0.60024,-0.005110000000000059,-0.8441397538614122
SimGCL,campus_10,loss1,Top 20,NDCG,0.45848,0.45418,-0.004300000000000026,-0.9378816960390914
SimGCL,campus_10,loss2,Top 3,Hit Ratio,0.22936,0.22974,0.00037999999999999146,0.1656784094872652
SimGCL,campus_10,loss2,Top 3,Precision,0.28367,0.28413,0.00046000000000001595,0.1621602566362379
SimGCL,campus_10,loss2,Top 3,Recall,0.31257,0.31205,-0.0005200000000000204,-0.1663627347474231
SimGCL,campus_10,loss2,Top 3,NDCG,0.37298,0.37364,0.0006600000000000494,0.17695318783850328
SimGCL,campus_10,loss2,Top 5,Hit Ratio,0.31348,0.31311,-0.00036999999999998145,-0.11802985836416406
SimGCL,campus_10,loss2,Top 5,Precision,0.23262,0.23235,-0.00026999999999999247,-0.11606912561258381
SimGCL,campus_10,loss2,Top 5,Recall,0.39572,0.39369,-0.0020300000000000318,-0.5129889821085696
SimGCL,campus_10,loss2,Top 5,NDCG,0.39161,0.39136,-0.000250000000000028,-0.06383902351830341
SimGCL,campus_10,loss2,Top 10,Hit Ratio,0.4441,0.44805,0.003950000000000009,0.8894393154694908
SimGCL,campus_10,loss2,Top 10,Precision,0.16477,0.16624,0.001469999999999999,0.8921526976998235
SimGCL,campus_10,loss2,Top 10,Recall,0.50274,0.50625,0.003510000000000013,0.6981740064446857
SimGCL,campus_10,loss2,Top 10,NDCG,0.42257,0.4247,0.0021300000000000208,0.5040584991835722
SimGCL,campus_10,loss2,Top 20,Hit Ratio,0.57867,0.57964,0.0009700000000000264,0.16762576252441397
SimGCL,campus_10,loss2,Top 20,Precision,0.10735,0.10753,0.0001799999999999996,0.16767582673497866
SimGCL,campus_10,loss2,Top 20,Recall,0.60535,0.60481,-0.000540000000000096,-0.08920459238458675
SimGCL,campus_10,loss2,Top 20,NDCG,0.45848,0.45917,0.0006900000000000239,0.15049729541092827
SimGCL,campus_10,loss3,Top 3,Hit Ratio,0.22936,0.22974,0.00037999999999999146,0.1656784094872652
SimGCL,campus_10,loss3,Top 3,Precision,0.28367,0.28413,0.00046000000000001595,0.1621602566362379
SimGCL,campus_10,loss3,Top 3,Recall,0.31257,0.31339,0.0008199999999999874,0.2623412355632298
SimGCL,campus_10,loss3,Top 3,NDCG,0.37298,0.37552,0.0025400000000000422,0.6810016622875334
SimGCL,campus_10,loss3,Top 5,Hit Ratio,0.31348,0.31438,0.0009000000000000119,0.28709965548041727
SimGCL,campus_10,loss3,Top 5,Precision,0.23262,0.23329,0.0006700000000000039,0.28802338577938436
SimGCL,campus_10,loss3,Top 5,Recall,0.39572,0.39865,0.002929999999999988,0.7404225209744234
SimGCL,campus_10,loss3,Top 5,NDCG,0.39161,0.39504,0.0034299999999999886,0.8758714026710218
SimGCL,campus_10,loss3,Top 10,Hit Ratio,0.4441,0.44843,0.0043300000000000005,0.9750056293627564
SimGCL,campus_10,loss3,Top 10,Precision,0.16477,0.16638,0.0016100000000000003,0.9771196212902835
SimGCL,campus_10,loss3,Top 10,Recall,0.50274,0.50521,0.0024700000000000832,0.4913076341647936
SimGCL,campus_10,loss3,Top 10,NDCG,0.42257,0.42663,0.004060000000000008,0.9607875618240783
SimGCL,campus_10,loss3,Top 20,Hit Ratio,0.57867,0.57994,0.0012699999999999934,0.21946878186185448
SimGCL,campus_10,loss3,Top 20,Precision,0.10735,0.10759,0.0002400000000000041,0.22356776897997588
SimGCL,campus_10,loss3,Top 20,Recall,0.60535,0.60577,0.00041999999999997595,0.06938134963244005
SimGCL,campus_10,loss3,Top 20,NDCG,0.45848,0.46142,0.002939999999999998,0.6412493456639327
SimGCL,campus_10,loss4,Top 3,Hit Ratio,0.22936,0.2222,-0.00716,-3.1217300313916985
SimGCL,campus_10,loss4,Top 3,Precision,0.28367,0.27481,-0.008859999999999979,-3.12334755173264
SimGCL,campus_10,loss4,Top 3,Recall,0.31257,0.30355,-0.009020000000000028,-2.885753591195581
